,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
96,,x,00000111,3,0.375,2,8.106231689453125e-05,0.75,0.00028734207153320314,1.2636184692382812e-05,0.00034046173095703125,1.5625,"[[['022', [], []], ['200', [], []]], [['112', [[1, 2]], []]]]",True,False,2.211074929796616e-05,0.25,0.5208333333333334,rng,new
97,,x,11000100,3,0.375,2,8.416175842285156e-05,0.0,0.00018868446350097656,1.2636184692382812e-05,0.000102996826171875,1.5625,"[[['120', [], []], ['212', [], []]], [['002', [], []], ['201', [], []]]]",True,False,7.025220992375112e-06,0.0,0.5208333333333334,rng,new
98,,x,01110000,3,0.375,2,7.772445678710938e-05,0.75,0.0002953052520751953,1.3589859008789062e-05,0.00035071372985839844,1.5625,"[[['200', [], []], ['122', [], []]], [['012', [[1, 2]], []]]]",True,False,2.0272366004406692e-05,0.25,0.5208333333333334,rng,new
99,,x,00100101,3,0.375,4,7.867813110351562e-05,1.25,0.00031023025512695314,1.811981201171875e-05,0.0007953643798828125,2.125,"[[['002', [[0, 2]], []], ['021', [[0, 2]], []]], [['121', [], []], ['010', [], []]]]",True,False,2.442709753624338e-05,0.4166666666666667,0.7083333333333334,rng,new
100,,x,00011001,3,0.375,4,7.724761962890625e-05,1.25,0.00030264854431152346,1.4066696166992188e-05,0.0007574558258056641,2.125,"[[['002', [[1, 2]], []], ['201', [[1, 2]], []]], [['211', [], []], ['100', [], []]]]",True,False,2.7907238407780248e-05,0.4166666666666667,0.7083333333333334,rng,new
101,,x,11000001,3,0.375,4,6.628036499023438e-05,1.25,0.0004213809967041016,1.621246337890625e-05,0.0013439655303955078,2.125,"[[['012', [[0, 1]], []], ['012', [[0, 2]], []], ['120', [[0, 1]], []], ['102', [[1, 2]], []]], [['002', [], []], ['111', [], []]]]",True,False,5.2259177141787555e-05,0.4166666666666667,0.7083333333333334,rng,new
102,,x,01001001,3,0.375,4,6.67572021484375e-05,1.125,0.00036702156066894533,1.3113021850585938e-05,0.0007007122039794922,2.5,"[[['012', [[0, 2]], []], ['101', [], []], ['020', [], []]], [['111', [], []], ['001', [[0, 2]], []]]]",True,False,2.663919825142742e-05,0.375,0.8333333333333334,rng,new
103,,x,00100011,3,0.375,2,8.58306884765625e-05,0.0,0.0001903057098388672,1.1682510375976562e-05,0.00010013580322265625,1.5625,"[[['202', [], []], ['021', [], []]], [['112', [], []], ['210', [], []]]]",True,False,1.1641469216176453e-05,0.0,0.5208333333333334,rng,new
104,,x,01100001,3,0.375,4,7.05718994140625e-05,1.125,0.00032258033752441406,2.8848648071289062e-05,0.0006825923919677734,2.5,"[[['200', [], []], ['102', [[1, 2]], []], ['011', [], []]], [['001', [[1, 2]], []], ['111', [], []]]]",True,False,1.6322185378093065e-05,0.375,0.8333333333333334,rng,new
105,,x,00110010,3,0.375,2,9.012222290039062e-05,0.75,0.00030040740966796875,1.3113021850585938e-05,0.00034236907958984375,1.5625,"[[['202', [], []], ['121', [], []]], [['012', [[0, 2]], []]]]",True,False,1.390043702160686e-05,0.25,0.5208333333333334,rng,new
106,,x,01100101,3,0.5,3,7.343292236328125e-05,0.0,0.00022311210632324218,1.2874603271484375e-05,0.00012040138244628906,2.25,"[[['200', [], []], ['011', [], []], ['120', [], []]], [['121', [], []], ['010', [], []], ['201', [], []]]]",True,False,2.00925621983976e-05,0.0,0.75,rng,new
107,,x,00011101,3,0.5,3,7.295608520507812e-05,1.25,0.00035247802734375,1.3828277587890625e-05,0.0006453990936279297,2.0,"[[['002', [[1, 2]], []], ['210', [], []]], [['102', [], []], ['121', [[0, 1]], []]]]",True,False,4.080583956281752e-05,0.4166666666666667,0.6666666666666666,rng,new
108,,x,00101011,3,0.5,3,8.487701416015625e-05,1.25,0.0003261089324951172,1.4066696166992188e-05,0.0006477832794189453,2.0,"[[['002', [], []], ['021', [[0, 1]], []]], [['120', [[0, 1]], []], ['112', [], []]]]",True,False,1.5833865904785394e-05,0.4166666666666667,0.6666666666666666,rng,new
109,,x,10100110,3,0.5,3,7.605552673339844e-05,0.0,0.0002223968505859375,2.765655517578125e-05,0.00011563301086425781,2.25,"[[['021', [], []], ['211', [], []], ['100', [], []]], [['020', [], []], ['101', [], []], ['210', [], []]]]",True,False,2.2599465585000137e-05,0.0,0.75,rng,new
110,,x,01001110,3,0.5,3,7.200241088867188e-05,1.0,0.0003336429595947266,2.9325485229492188e-05,0.0006518363952636719,2.0,"[[['012', [], []], ['211', [], []], ['020', [], []]], [['102', [[1, 2]], []], ['102', [[0, 2]], []]]]",True,False,3.164079542927259e-05,0.3333333333333333,0.6666666666666666,rng,new
111,,x,01110100,3,0.5,3,8.177757263183594e-05,1.0,0.0003180503845214844,3.0994415283203125e-05,0.0006368160247802734,2.0,"[[['200', [], []], ['112', [], []], ['120', [], []]], [['012', [[1, 2]], []], ['021', [[0, 1]], []]]]",True,False,1.439147945699955e-05,0.3333333333333333,0.6666666666666666,rng,new
112,,x,11000011,3,0.5,2,7.05718994140625e-05,1.0,0.0002831459045410156,1.4543533325195312e-05,0.0003750324249267578,2.0,"[[['012', [[0, 1]], []]], [['112', [], []], ['002', [], []]]]",True,False,1.357320132705005e-05,0.3333333333333333,0.6666666666666666,rng,new
113,,x,11001010,3,0.5,3,5.555152893066406e-05,1.25,0.0003277301788330078,1.4781951904296875e-05,0.0006241798400878906,2.0,"[[['012', [], []], ['121', [[0, 1]], []]], [['120', [], []], ['002', [[0, 2]], []]]]",True,False,1.7684552457587045e-05,0.4166666666666667,0.6666666666666666,rng,new
114,,x,00011011,3,0.5,3,6.198883056640625e-05,1.25,0.0003329277038574219,2.002716064453125e-05,0.0006945133209228516,2.0,"[[['002', [[1, 2]], []], ['201', [], []]], [['120', [], []], ['112', [[0, 2]], []]]]",True,False,2.337406917452596e-05,0.4166666666666667,0.6666666666666666,rng,new
115,,x,11011000,3,0.5,3,5.745887756347656e-05,1.25,0.0003266334533691406,1.4543533325195312e-05,0.0006206035614013672,2.0,"[[['210', [], []], ['112', [[1, 2]], []]], [['021', [], []], ['002', [[0, 2]], []]]]",True,False,1.3698594611977515e-05,0.4166666666666667,0.6666666666666666,rng,new
116,,x,10101100,3,0.5,3,5.7697296142578125e-05,1.25,0.0003376483917236328,1.5497207641601562e-05,0.0006234645843505859,2.0,"[[['021', [], []], ['112', [[0, 2]], []]], [['102', [], []], ['020', [[0, 1]], []]]]",True,False,2.0960993488047627e-05,0.4166666666666667,0.6666666666666666,rng,new
117,,x,10010110,3,0.5,4,3.075599670410156e-05,2.25,0.0004199504852294922,1.430511474609375e-05,0.0015079975128173828,3.0,"[[['111', [], []], ['001', [[0, 1, 2]], []]], [['000', [], []], ['011', [[0, 1, 2]], []]]]",True,False,3.202045841484305e-05,0.75,1.0,rng,new
118,,x,10101010,3,0.5,1,6.103515625e-05,0.0,0.00017323493957519532,1.1920928955078125e-05,6.318092346191406e-05,1.0,"[[['221', [], []]], [['220', [], []]]]",True,False,6.70732103176804e-06,0.0,0.3333333333333333,rng,new
119,,x,01011010,3,0.5,2,6.0558319091796875e-05,1.0,0.00030407905578613283,1.5735626220703125e-05,0.0003979206085205078,2.0,"[[['020', [], []], ['121', [], []]], [['021', [[0, 2]], []]]]",True,False,1.3209852419904731e-05,0.3333333333333333,0.6666666666666666,rng,new
120,,x,00101110,3,0.5,3,5.555152893066406e-05,1.0,0.0003308296203613281,1.7404556274414062e-05,0.0006322860717773438,2.0,"[[['002', [], []], ['021', [], []], ['211', [], []]], [['102', [[1, 2]], []], ['120', [[0, 1]], []]]]",True,False,1.3268245624372381e-05,0.3333333333333333,0.6666666666666666,rng,new
121,,x,00001111,3,0.5,1,6.127357482910156e-05,0.0,0.00017724037170410156,1.2159347534179688e-05,6.365776062011719e-05,1.0,"[[['022', [], []]], [['122', [], []]]]",True,False,1.0168601312106017e-05,0.0,0.3333333333333333,rng,new
122,,x,11110000,3,0.5,1,9.560585021972656e-05,0.0,0.0001785755157470703,1.1920928955078125e-05,5.9604644775390625e-05,1.0,"[[['122', [], []]], [['022', [], []]]]",True,False,2.3127831101947355e-05,0.0,0.3333333333333333,rng,new
123,,x,10001011,3,0.5,3,6.103515625e-05,1.0,0.00032782554626464844,1.4543533325195312e-05,0.0006115436553955078,2.0,"[[['021', [[0, 1]], []], ['012', [[1, 2]], []]], [['200', [], []], ['112', [], []], ['120', [], []]]]",True,False,2.9123002663501993e-05,0.3333333333333333,0.6666666666666666,rng,new
124,,x,11001100,3,0.5,1,6.580352783203125e-05,0.0,0.00017881393432617188,1.1920928955078125e-05,6.0558319091796875e-05,1.0,"[[['212', [], []]], [['202', [], []]]]",True,False,1.4814218559809613e-05,0.0,0.3333333333333333,rng,new
125,,x,10011100,3,0.5,3,5.698204040527344e-05,0.0,0.0002296924591064453,1.3589859008789062e-05,8.845329284667969e-05,2.25,"[[['210', [], []], ['112', [], []], ['001', [], []]], [['011', [], []], ['200', [], []], ['102', [], []]]]",True,False,3.628558456800863e-05,0.0,0.75,rng,new
126,,x,11000101,3,0.5,3,5.4836273193359375e-05,1.0,0.00031452178955078126,1.4781951904296875e-05,0.0006055831909179688,2.0,"[[['012', [[0, 2]], []], ['120', [[0, 1]], []]], [['002', [], []], ['201', [], []], ['121', [], []]]]",True,False,1.573374765915815e-05,0.3333333333333333,0.6666666666666666,rng,new
127,,x,10110010,3,0.5,3,5.459785461425781e-05,1.25,0.0003311634063720703,1.3828277587890625e-05,0.0006198883056640625,2.0,"[[['102', [[0, 2]], []], ['121', [], []]], [['012', [[0, 2]], []], ['020', [], []]]]",True,False,1.3585257169346168e-05,0.4166666666666667,0.6666666666666666,rng,new
128,,x,01000111,3,0.5,3,5.507469177246094e-05,1.25,0.0003361701965332031,1.4781951904296875e-05,0.0006165504455566406,2.0,"[[['012', [], []], ['020', [[0, 1]], []]], [['201', [], []], ['112', [[1, 2]], []]]]",True,False,1.7152887104611348e-05,0.4166666666666667,0.6666666666666666,rng,new
129,,x,01111000,3,0.5,3,5.4836273193359375e-05,1.5,0.00033168792724609376,1.7642974853515625e-05,0.0006628036499023438,2.25,"[[['000', [], []], ['112', [[1, 2]], []]], [['012', [[1, 2]], []], ['100', [], []]]]",True,False,1.4364120858730147e-05,0.5,0.75,rng,new
130,,x,10100011,3,0.5,3,5.5789947509765625e-05,1.0,0.00030922889709472656,1.52587890625e-05,0.0012412071228027344,2.0,"[[['021', [[0, 1]], []], ['102', [[0, 2]], []]], [['210', [], []], ['112', [], []], ['020', [], []]]]",True,False,1.7748337667484628e-05,0.3333333333333333,0.6666666666666666,rng,new
131,,x,10101001,3,0.5,3,4.9114227294921875e-05,1.5,0.0003396511077880859,1.2636184692382812e-05,0.0006103515625,2.25,"[[['021', [[0, 1]], []], ['110', [], []]], [['111', [], []], ['020', [[0, 1]], []]]]",True,False,7.501059240212824e-06,0.5,0.75,rng,new
132,,x,01001011,3,0.5,3,5.14984130859375e-05,0.0,0.00021066665649414063,1.2636184692382812e-05,8.273124694824219e-05,2.25,"[[['012', [], []], ['101', [], []], ['020', [], []]], [['112', [], []], ['001', [], []], ['120', [], []]]]",True,False,6.789866451769853e-06,0.0,0.75,rng,new
133,,x,10100101,3,0.5,2,5.245208740234375e-05,1.0,0.0002975940704345703,1.3113021850585938e-05,0.0003674030303955078,2.0,"[[['021', [[0, 2]], []]], [['121', [], []], ['020', [], []]]]",True,False,1.3100791776513711e-05,0.3333333333333333,0.6666666666666666,rng,new
134,,x,10110001,3,0.5,3,6.127357482910156e-05,1.0,0.00042071342468261717,1.2636184692382812e-05,0.0005342960357666016,2.0,"[[['102', [[1, 2]], []], ['102', [[0, 2]], []]], [['012', [], []], ['211', [], []], ['020', [], []]]]",True,False,2.3417802477058212e-05,0.3333333333333333,0.6666666666666666,rng,new
135,,x,11100100,3,0.5,3,4.863739013671875e-05,1.25,0.0003015041351318359,1.3113021850585938e-05,0.0006012916564941406,2.0,"[[['120', [], []], ['112', [[0, 2]], []]], [['201', [], []], ['002', [[1, 2]], []]]]",True,False,2.3895013681227023e-05,0.4166666666666667,0.6666666666666666,rng,new
136,,x,11100010,3,0.5,3,5.125999450683594e-05,1.25,0.00031023025512695314,1.3589859008789062e-05,0.0005958080291748047,2.0,"[[['102', [], []], ['121', [[0, 1]], []]], [['210', [], []], ['002', [[1, 2]], []]]]",True,False,1.3108599523956333e-05,0.4166666666666667,0.6666666666666666,rng,new
137,,x,10111000,3,0.5,3,5.340576171875e-05,1.25,0.000316619873046875,1.3589859008789062e-05,0.0005898475646972656,2.0,"[[['201', [], []], ['112', [[1, 2]], []]], [['012', [], []], ['020', [[0, 1]], []]]]",True,False,1.265012224355744e-05,0.4166666666666667,0.6666666666666666,rng,new
138,,x,01100011,3,0.5,3,5.4836273193359375e-05,0.0,0.00020647048950195312,1.239776611328125e-05,7.915496826171875e-05,2.25,"[[['200', [], []], ['102', [], []], ['011', [], []]], [['112', [], []], ['001', [], []], ['210', [], []]]]",True,False,8.731459979643479e-06,0.0,0.75,rng,new
139,,x,00011110,3,0.5,3,4.9114227294921875e-05,1.5,0.0003284931182861328,1.811981201171875e-05,0.0006380081176757812,2.25,"[[['002', [[1, 2]], []], ['111', [], []]], [['011', [], []], ['102', [[1, 2]], []]]]",True,False,3.677011260840941e-05,0.5,0.75,rng,new
140,,x,00101101,3,0.5,3,5.1975250244140625e-05,0.0,0.00020794868469238282,1.1920928955078125e-05,8.20159912109375e-05,2.25,"[[['002', [], []], ['021', [], []], ['110', [], []]], [['121', [], []], ['010', [], []], ['102', [], []]]]",True,False,9.193687514227743e-06,0.0,0.75,rng,new
141,,x,10001101,3,0.5,3,5.1021575927734375e-05,1.0,0.0003254413604736328,1.430511474609375e-05,0.0006036758422851562,2.0,"[[['012', [[1, 2]], []], ['012', [[0, 2]], []]], [['200', [], []], ['102', [], []], ['121', [], []]]]",True,False,7.498633871386927e-06,0.3333333333333333,0.6666666666666666,rng,new
142,,x,01001101,3,0.5,3,5.316734313964844e-05,1.25,0.00032682418823242186,1.3589859008789062e-05,0.0005898475646972656,2.0,"[[['012', [[0, 2]], []], ['020', [], []]], [['102', [[0, 2]], []], ['121', [], []]]]",True,False,1.6604206588149178e-05,0.4166666666666667,0.6666666666666666,rng,new
143,,x,10000111,3,0.5,3,4.696846008300781e-05,1.5,0.0003405570983886719,1.2874603271484375e-05,0.0005939006805419922,2.25,"[[['012', [[1, 2]], []], ['100', [], []]], [['112', [[1, 2]], []], ['000', [], []]]]",True,False,4.0822273909123664e-05,0.5,0.75,rng,new
144,,x,11000110,3,0.5,3,5.626678466796875e-05,0.0,0.00020184516906738282,1.3113021850585938e-05,8.559226989746094e-05,2.25,"[[['012', [], []], ['211', [], []], ['100', [], []]], [['110', [], []], ['002', [], []], ['201', [], []]]]",True,False,6.352143925019013e-06,0.0,0.75,rng,new
145,,x,01110010,3,0.5,3,5.2928924560546875e-05,1.0,0.0003464221954345703,1.430511474609375e-05,0.0006036758422851562,2.0,"[[['200', [], []], ['102', [], []], ['121', [], []]], [['012', [[1, 2]], []], ['012', [[0, 2]], []]]]",True,False,3.5459824626873405e-05,0.3333333333333333,0.6666666666666666,rng,new
146,,x,00111010,3,0.5,3,5.221366882324219e-05,1.0,0.0003539085388183594,1.4543533325195312e-05,0.0006301403045654297,2.0,"[[['002', [], []], ['201', [], []], ['121', [], []]], [['012', [[0, 2]], []], ['120', [[0, 1]], []]]]",True,False,3.782602239044112e-05,0.3333333333333333,0.6666666666666666,rng,new
147,,x,00110101,3,0.5,3,5.412101745605469e-05,1.25,0.0003258228302001953,1.3828277587890625e-05,0.0005984306335449219,2.0,"[[['002', [[0, 2]], []], ['120', [], []]], [['012', [], []], ['121', [[0, 1]], []]]]",True,False,1.9469092412960455e-05,0.4166666666666667,0.6666666666666666,rng,new
148,,x,10011001,3,0.5,2,4.696846008300781e-05,1.0,0.0002998828887939453,1.239776611328125e-05,0.0003592967987060547,2.0,"[[['201', [[1, 2]], []]], [['211', [], []], ['200', [], []]]]",True,False,1.4695096954952534e-05,0.3333333333333333,0.6666666666666666,rng,new
149,,x,00110011,3,0.5,1,0.0001049041748046875,0.0,0.0001704692840576172,1.2874603271484375e-05,6.437301635742188e-05,1.0,"[[['202', [], []]], [['212', [], []]]]",True,False,1.0377098471630434e-05,0.0,0.3333333333333333,rng,new
150,,x,10001110,3,0.5,3,5.4836273193359375e-05,1.25,0.0003270626068115234,2.384185791015625e-05,0.0011785030364990234,2.0,"[[['012', [[1, 2]], []], ['211', [], []]], [['102', [[1, 2]], []], ['200', [], []]]]",True,False,2.5464354352231808e-05,0.4166666666666667,0.6666666666666666,rng,new
151,,x,10010011,3,0.5,3,4.6253204345703125e-05,1.5,0.0003273487091064453,2.1219253540039062e-05,0.0011675357818603516,2.25,"[[['102', [[0, 2]], []], ['010', [], []]], [['112', [[0, 2]], []], ['000', [], []]]]",True,False,2.676454304642436e-05,0.5,0.75,rng,new
152,,x,11001001,3,0.5,3,6.532669067382812e-05,1.5,0.0003001689910888672,1.2636184692382812e-05,0.0005824565887451172,2.25,"[[['012', [[0, 2]], []], ['101', [], []]], [['111', [], []], ['002', [[0, 2]], []]]]",True,False,1.0245898006135931e-05,0.5,0.75,rng,new
153,,x,01010110,3,0.5,3,6.842613220214844e-05,1.5,0.00031342506408691404,1.52587890625e-05,0.0009317398071289062,2.25,"[[['020', [[0, 1]], []], ['111', [], []]], [['110', [], []], ['021', [[0, 1]], []]]]",True,False,1.6084757080535474e-05,0.5,0.75,rng,new
154,,x,01011001,3,0.5,3,7.43865966796875e-05,0.0,0.00020875930786132813,1.2159347534179688e-05,7.82012939453125e-05,2.25,"[[['210', [], []], ['101', [], []], ['020', [], []]], [['211', [], []], ['100', [], []], ['021', [], []]]]",True,False,2.3163490763784315e-05,0.0,0.75,rng,new
155,,x,00100111,3,0.5,3,5.221366882324219e-05,1.25,0.00032224655151367185,1.33514404296875e-05,0.0005702972412109375,2.0,"[[['002', [[0, 2]], []], ['021', [], []]], [['210', [], []], ['112', [[1, 2]], []]]]",True,False,1.4105516950234567e-05,0.4166666666666667,0.6666666666666666,rng,new
156,,x,01011100,3,0.5,3,5.316734313964844e-05,1.0,0.0003262996673583984,1.4543533325195312e-05,0.0005931854248046875,2.0,"[[['210', [], []], ['112', [], []], ['020', [], []]], [['021', [[0, 1]], []], ['102', [[0, 2]], []]]]",True,False,1.7157260930851838e-05,0.3333333333333333,0.6666666666666666,rng,new
157,,x,11010001,3,0.5,3,5.0067901611328125e-05,1.0,0.000312042236328125,1.3589859008789062e-05,0.0005745887756347656,2.0,"[[['102', [[1, 2]], []], ['120', [[0, 1]], []]], [['002', [], []], ['021', [], []], ['211', [], []]]]",True,False,2.9717094625837612e-05,0.3333333333333333,0.6666666666666666,rng,new
158,,x,11100001,3,0.5,3,6.508827209472656e-05,1.5,0.0003009319305419922,2.5987625122070312e-05,0.0011909008026123047,2.25,"[[['102', [[1, 2]], []], ['011', [], []]], [['111', [], []], ['002', [[1, 2]], []]]]",True,False,1.4608970761762628e-05,0.5,0.75,rng,new
159,,x,01010101,3,0.5,1,8.893013000488281e-05,0.0,0.0001521587371826172,1.1205673217773438e-05,5.817413330078125e-05,1.0,"[[['220', [], []]], [['221', [], []]]]",True,False,1.454658163674509e-05,0.0,0.3333333333333333,rng,new
160,,x,11101000,3,0.5,3,4.5299530029296875e-05,3.0,0.0003728389739990234,1.239776611328125e-05,0.0014023780822753906,2.0,"[[['112', [[0, 1, 2]], []]], [['002', [[0, 1, 2]], []]]]",True,False,2.4097219493002583e-05,1.0,0.6666666666666666,rng,new
161,,x,00110110,3,0.5,3,4.267692565917969e-05,1.5,0.0003372669219970703,2.2172927856445312e-05,0.0011744499206542969,2.25,"[[['002', [[0, 2]], []], ['111', [], []]], [['101', [], []], ['012', [[0, 2]], []]]]",True,False,1.8724952602182746e-05,0.5,0.75,rng,new
162,,x,11010010,3,0.5,3,8.368492126464844e-05,0.0,0.00020241737365722656,1.1444091796875e-05,7.724761962890625e-05,2.25,"[[['102', [], []], ['010', [], []], ['121', [], []]], [['110', [], []], ['002', [], []], ['021', [], []]]]",True,False,6.9083814656932785e-06,0.0,0.75,rng,new
163,,x,00010111,3,0.5,3,4.8160552978515625e-05,3.0,0.0003709316253662109,1.33514404296875e-05,0.0016453266143798828,2.0,"[[['002', [[0, 1, 2]], []]], [['112', [[0, 1, 2]], []]]]",True,False,1.917300487759003e-05,1.0,0.6666666666666666,rng,new
164,,x,00111100,3,0.5,2,4.5299530029296875e-05,1.0,0.0003010272979736328,1.2159347534179688e-05,0.00035190582275390625,2.0,"[[['002', [], []], ['112', [], []]], [['012', [[0, 1]], []]]]",True,False,2.8984718360684142e-05,0.3333333333333333,0.6666666666666666,rng,new
165,,x,01010011,3,0.5,3,5.221366882324219e-05,1.25,0.00034942626953125,1.4066696166992188e-05,0.000606536865234375,2.0,"[[['020', [[0, 1]], []], ['102', [], []]], [['021', [], []], ['112', [[0, 2]], []]]]",True,False,2.2571377884804294e-05,0.4166666666666667,0.6666666666666666,rng,new
166,,x,10011010,3,0.5,3,4.982948303222656e-05,0.0,0.000212860107421875,1.1920928955078125e-05,7.939338684082031e-05,2.25,"[[['201', [], []], ['010', [], []], ['121', [], []]], [['120', [], []], ['200', [], []], ['011', [], []]]]",True,False,2.7660007918986663e-05,0.0,0.75,rng,new
167,,x,01110001,3,0.5,3,5.3882598876953125e-05,1.25,0.0003333091735839844,1.4066696166992188e-05,0.0006203651428222656,2.0,"[[['200', [], []], ['102', [[1, 2]], []]], [['012', [[1, 2]], []], ['211', [], []]]]",True,False,1.3043915107595976e-05,0.4166666666666667,0.6666666666666666,rng,new
