,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
352,CD4 T cell signaling,IL12RB2,01,1,0.5,1,3.743171691894531e-05,,0.0006935596466064453,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
353,CD4 T cell signaling,IL10R,0000000100010001,4,0.1875,3,0.00011682510375976562,,0.002275705337524414,,,1.5208333333333335,"[[('2220', [[2, 3]], [[0, 1]]), ('0022', [], [[0, 1], [2, 3]])], [('1211', [[0, 1]], [[0, 1]])]]",True,False,,0.38020833333333337,cc,v0.1.2
354,CD4 T cell signaling,TGFB,00000001,3,0.125,3,5.817413330078125e-05,,0.0015935897827148438,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
355,CD4 T cell signaling,IL27R,00000001,3,0.125,3,5.698204040527344e-05,,0.0014781951904296875,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
356,CD4 T cell signaling,IL6R,00000001,3,0.125,3,8.749961853027344e-05,,0.001466512680053711,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
357,CD4 T cell signaling,TGFBR,0111,2,0.75,2,5.0067901611328125e-05,,0.00138092041015625,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
358,CD4 T cell signaling,cAMP,01,1,0.5,1,4.4345855712890625e-05,,0.0009419918060302734,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
359,CD4 T cell signaling,JNK,0111011101111111,4,0.8125,3,0.00011301040649414062,,0.002330303192138672,,,1.5208333333333335,"[[('0200', [[0, 1]], [[0, 1]])], [('2212', [[2, 3]], [[0, 1]]), ('1122', [], [[0, 1], [2, 3]])]]",True,False,,0.38020833333333337,cc,v0.1.2
360,CD4 T cell signaling,JAK1,01111111000000001111111100000000,5,0.46875,4,0.00027251243591308594,,0.0025207996368408203,,,1.609375,"[[('21222', [], [[0, 2, 3, 4]]), ('02000', [], [[0, 2, 3, 4]])], [('20122', [[0, 2, 3, 4]], [[0, 3]])]]",True,False,,0.321875,cc,v0.1.2
361,CD4 T cell signaling,EPAC,01,1,0.5,1,3.1948089599609375e-05,,0.0006995201110839844,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
362,CD4 T cell signaling,ERK,01,1,0.5,1,2.9087066650390625e-05,,0.0007014274597167969,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
363,CD4 T cell signaling,ITK,01,1,0.5,1,2.9802322387695312e-05,,0.0008242130279541016,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
364,CD4 T cell signaling,Cas,0001,2,0.25,2,4.792213439941406e-05,,0.0011582374572753906,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
365,CD4 T cell signaling,TBET,01001100,3,0.375,2,5.7697296142578125e-05,,0.0013189315795898438,,,1.5625,"[[('212', [], [[0, 2]]), ('020', [], [[0, 2]])], [('102', [[0, 2]], [])]]",True,False,,0.5208333333333334,cc,v0.1.2
366,CD4 T cell signaling,Sos,01,1,0.5,1,3.314018249511719e-05,,0.0007600784301757812,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
367,CD4 T cell signaling,Grb2,0111,2,0.75,2,4.00543212890625e-05,,0.0011620521545410156,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
368,CD4 T cell signaling,SHP2,0111,2,0.75,2,4.00543212890625e-05,,0.0012083053588867188,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
369,CD4 T cell signaling,NFAT,00000101000001010011011100000101,5,0.34375,6,0.00026869773864746094,,0.015732765197753906,,,2.109375,"[[('02220', [[0, 2, 3, 4]], [[0, 3], [1, 2]]), ('21022', [[2, 4]], [])], [('10212', [], [[0, 3], [2, 4]]), ('22121', [], [[0, 1, 3], [2, 4]])]]",False,False,,0.421875,cc,v0.1.2
370,CD4 T cell signaling,Src,0111,2,0.75,2,4.3392181396484375e-05,,0.0012524127960205078,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
371,CD4 T cell signaling,F_Actin,0001,2,0.25,2,3.838539123535156e-05,,0.0011637210845947266,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
372,CD4 T cell signaling,Calcineurin,01,1,0.5,1,2.8133392333984375e-05,,0.0006721019744873047,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
373,CD4 T cell signaling,Profilin,01,1,0.5,1,3.266334533691406e-05,,0.0007803440093994141,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
374,CD4 T cell signaling,G_Actin,01,1,0.5,1,2.9325485229492188e-05,,0.0006902217864990234,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
375,CD4 T cell signaling,RORGT,00010111,3,0.5,3,5.078315734863281e-05,,0.0020728111267089844,,,2.0,"[[('200', [[0, 1, 2]], [[0, 1]])], [('112', [[0, 1, 2]], [[1, 2]])]]",True,False,,0.6666666666666666,cc,v0.1.2
376,CD4 T cell signaling,IL4,0101010101010101010101010101010101010101010101010101010101010101010101010101010101011101010101010101010101010101010111010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010111010101010101010101010101010101010101010101,8,0.51171875,6,0.009414196014404297,,0.02508401870727539,,,1.6204427083333313,"[[('22222020', [[1, 3, 5]], [[0, 1, 2]]), ('22221220', [[4, 6]], [[0, 1]]), ('12122220', [], [[0, 2], [1, 3, 4, 5, 6]])], [('01210102', [[0, 2]], []), ('22222221', [], [[0, 1, 2, 3, 4, 5, 6]])]]",True,False,,0.2025553385416664,cc,v0.1.2
377,CD4 T cell signaling,C3G,01,1,0.5,1,3.0994415283203125e-05,,0.0007703304290771484,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
378,CD4 T cell signaling,RIAM,01,1,0.5,1,2.9802322387695312e-05,,0.0006747245788574219,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
379,CD4 T cell signaling,GSK-3b,10,1,0.5,1,2.9802322387695312e-05,,0.0006704330444335938,,,0.0,"[[('1', [], [])], [('0', [], [])]]",True,False,,0.0,cc,v0.1.2
380,CD4 T cell signaling,IL9R,0111,2,0.75,2,3.981590270996094e-05,,0.0015594959259033203,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
381,CD4 T cell signaling,IL4R,0000000100000011,4,0.1875,3,0.00011706352233886719,,0.0022873878479003906,,,1.5208333333333335,"[[('2022', [[1, 2]], []), ('0220', [], [[0, 3], [1, 2]])], [('1112', [[0, 3]], [])]]",True,False,,0.38020833333333337,cc,v0.1.2
382,CD4 T cell signaling,FAK_576_577,0001,2,0.25,2,3.8623809814453125e-05,,0.001142263412475586,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
383,CD4 T cell signaling,Galpha_iR,01,1,0.5,1,2.956390380859375e-05,,0.00069427490234375,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
384,CD4 T cell signaling,ROCK,01,1,0.5,1,2.9087066650390625e-05,,0.0006771087646484375,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
385,CD4 T cell signaling,JAK2,0001,2,0.25,2,3.886222839355469e-05,,0.001592397689819336,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
386,CD4 T cell signaling,FAK_Tyr397,01,1,0.5,1,3.0040740966796875e-05,,0.0006721019744873047,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
387,CD4 T cell signaling,PKC,01,1,0.5,1,3.0279159545898438e-05,,0.0006804466247558594,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
388,CD4 T cell signaling,IL10,0000000000010011,4,0.1875,3,0.000125885009765625,,0.002453327178955078,,,1.5208333333333335,"[[('2202', [[0, 2]], [[0, 1]]), ('2020', [], [[0, 2], [1, 3]])], [('1211', [[1, 3]], [[0, 1]])]]",True,False,,0.38020833333333337,cc,v0.1.2
389,CD4 T cell signaling,NFKB,1000,2,0.25,2,3.814697265625e-05,,0.0011518001556396484,,,1.25,"[[('21', [[0, 1]], [])], [('00', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
390,CD4 T cell signaling,STAT5_HIGH,0111,2,0.75,2,3.814697265625e-05,,0.0011780261993408203,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
391,CD4 T cell signaling,PDK1,01,1,0.5,1,3.0517578125e-05,,0.0006711483001708984,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
392,CD4 T cell signaling,Shc1,00011111,3,0.625,2,5.602836608886719e-05,,0.001401662826538086,,,1.5625,"[[('002', [[1, 2]], [[0, 1]])], [('211', [], [[1, 2]]), ('122', [], [[1, 2]])]]",True,False,,0.5208333333333334,cc,v0.1.2
393,CD4 T cell signaling,HLX,01,1,0.5,1,2.956390380859375e-05,,0.0008370876312255859,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
394,CD4 T cell signaling,PI3K,01111111011111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7,0.9765625,6,0.004050016403198242,,0.03401923179626465,,,1.1992187500000009,"[[('0020000', [[2, 3]], [[0, 1]])], [('2122222', [[0, 1, 4, 5, 6]], [[0, 1, 2, 4]]), ('2211222', [], [[0, 1, 4, 5, 6], [2, 3]])]]",True,False,,0.1713169642857144,cc,v0.1.2
395,CD4 T cell signaling,BRAF,01,1,0.5,1,2.8133392333984375e-05,,0.0006432533264160156,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
396,CD4 T cell signaling,CD28,0111,2,0.75,2,4.00543212890625e-05,,0.0011417865753173828,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
397,CD4 T cell signaling,SOCS3,01,1,0.5,1,2.6941299438476562e-05,,0.0006570816040039062,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
398,CD4 T cell signaling,RUNX3,0010,2,0.25,2,4.601478576660156e-05,,0.0008878707885742188,,,1.25,"[[('21', [], []), ('02', [], [])], [('10', [], [])]]",True,False,,0.625,cc,v0.1.2
399,CD4 T cell signaling,BCL10_Malt1,01,1,0.5,1,2.8848648071289062e-05,,0.0006721019744873047,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
400,CD4 T cell signaling,SLP-76,0111,2,0.75,2,3.9577484130859375e-05,,0.0012698173522949219,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
401,CD4 T cell signaling,ICOS,01,1,0.5,1,2.9087066650390625e-05,,0.0006694793701171875,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
402,CD4 T cell signaling,Ca2+,01,1,0.5,1,2.956390380859375e-05,,0.0006659030914306641,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
403,CD4 T cell signaling,STAT5,0111111111111111111111111111111111111111111111111111111111111111,6,0.984375,6,0.0013480186462402344,,0.041704416275024414,,,1.078125,"[[('000000', [], [[0, 1, 2, 3, 4, 5]])], [('122222', [[0, 1, 2, 3, 4, 5]], [[0, 1, 2, 3, 4]])]]",True,False,,0.1796875,cc,v0.1.2
404,CD4 T cell signaling,IL4R_HIGH,0000000100000011,4,0.1875,3,0.00014352798461914062,,0.0031287670135498047,,,1.5208333333333335,"[[('2022', [[1, 2]], []), ('0220', [], [[0, 3], [1, 2]])], [('1112', [[0, 3]], [])]]",True,False,,0.38020833333333337,cc,v0.1.2
405,CD4 T cell signaling,IKB,10,1,0.5,1,4.744529724121094e-05,,0.0007524490356445312,,,0.0,"[[('1', [], [])], [('0', [], [])]]",True,False,,0.0,cc,v0.1.2
406,CD4 T cell signaling,GATA3,01110101,3,0.625,2,7.390975952148438e-05,,0.0014390945434570312,,,1.5625,"[[('200', [], [[1, 2]]), ('120', [], [])], [('012', [], []), ('221', [], [[0, 1]])]]",True,False,,0.5208333333333334,cc,v0.1.2
407,CD4 T cell signaling,MEK1_2,01111111,3,0.875,3,6.413459777832031e-05,,0.0022284984588623047,,,1.25,"[[('000', [], [[0, 1, 2]])], [('212', [[0, 1, 2]], [[0, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
408,CD4 T cell signaling,Galpha12_13R,01,1,0.5,1,2.956390380859375e-05,,0.0007712841033935547,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
409,CD4 T cell signaling,PKA,01,1,0.5,1,2.86102294921875e-05,,0.0007586479187011719,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
410,CD4 T cell signaling,IL4RA_HIGH,01,1,0.5,1,3.337860107421875e-05,,0.0007772445678710938,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
411,CD4 T cell signaling,IFNBR,01,1,0.5,1,2.9087066650390625e-05,,0.0007619857788085938,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
412,CD4 T cell signaling,PLCg,01111111,3,0.875,3,5.817413330078125e-05,,0.0022830963134765625,,,1.25,"[[('000', [], [[0, 1, 2]])], [('212', [[0, 1, 2]], [[0, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
413,CD4 T cell signaling,Galpha_Q,01,1,0.5,1,2.9087066650390625e-05,,0.0007801055908203125,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
414,CD4 T cell signaling,IL2RA,00000000000000000111111111111111,5,0.46875,4,0.0002799034118652344,,0.004503726959228516,,,1.609375,"[[('20000', [], [[1, 2, 3, 4]]), ('02222', [], [[1, 2, 3, 4]])], [('11222', [[1, 2, 3, 4]], [[0, 1], [2, 3]])]]",True,False,,0.321875,cc,v0.1.2
415,CD4 T cell signaling,NIK,01,1,0.5,1,2.9325485229492188e-05,,0.0007762908935546875,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
416,CD4 T cell signaling,STAT6,01,1,0.5,1,2.9087066650390625e-05,,0.0007572174072265625,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
417,CD4 T cell signaling,Cdc42,0111,2,0.75,2,3.838539123535156e-05,,0.0015759468078613281,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
418,CD4 T cell signaling,IRSp53,01,1,0.5,1,2.7894973754882812e-05,,0.0006697177886962891,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
419,CD4 T cell signaling,IL18R1,01,1,0.5,1,2.86102294921875e-05,,0.0006735324859619141,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
420,CD4 T cell signaling,RAF1,01,1,0.5,1,3.2901763916015625e-05,,0.0007464885711669922,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
421,CD4 T cell signaling,ITAMS,01,1,0.5,1,3.123283386230469e-05,,0.0006802082061767578,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
422,CD4 T cell signaling,IL23R,0000000000000000000000000000000000000000000000010000000000000011,6,0.046875,5,0.0011572837829589844,,0.014547586441040039,,,1.2843749999999998,"[[('222202', [[0, 2, 3, 4]], [[0, 1, 2, 3]]), ('202220', [], [[0, 2, 3, 4], [1, 5]])], [('111112', [[1, 5]], [[0, 1]])]]",True,False,,0.21406249999999996,cc,v0.1.2
423,CD4 T cell signaling,TAK1,01,1,0.5,1,2.9325485229492188e-05,,0.0006864070892333984,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
424,CD4 T cell signaling,SOCS1,0111,2,0.75,2,4.553794860839844e-05,,0.0012683868408203125,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
425,CD4 T cell signaling,Dec2,01,1,0.5,1,2.7894973754882812e-05,,0.0006766319274902344,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
426,CD4 T cell signaling,Lck,0001111111111111,4,0.8125,3,0.00010752677917480469,,0.002275228500366211,,,1.520833333333333,"[[('0020', [[2, 3]], [[0, 1]])], [('1222', [[0, 1]], [[0, 1]]), ('2211', [], [[0, 1], [2, 3]])]]",True,False,,0.38020833333333326,cc,v0.1.2
427,CD4 T cell signaling,SYK,01,1,0.5,1,3.266334533691406e-05,,0.0006933212280273438,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
428,CD4 T cell signaling,IL23,00000001,3,0.125,3,5.888938903808594e-05,,0.0014657974243164062,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
429,CD4 T cell signaling,Crk,0111,2,0.75,2,3.743171691894531e-05,,0.0015685558319091797,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
430,CD4 T cell signaling,CD3,01,1,0.5,1,2.86102294921875e-05,,0.0006742477416992188,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
431,CD4 T cell signaling,IKKcomplex,01111111,3,0.875,3,5.91278076171875e-05,,0.0014808177947998047,,,1.25,"[[('000', [], [[0, 1, 2]])], [('212', [[0, 1, 2]], [[0, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
432,CD4 T cell signaling,Ras,0111,2,0.75,2,4.220008850097656e-05,,0.0012450218200683594,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
433,CD4 T cell signaling,Paxillin,01,1,0.5,1,2.86102294921875e-05,,0.0006601810455322266,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
434,CD4 T cell signaling,Vav,01,1,0.5,1,3.0279159545898438e-05,,0.0006697177886962891,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
435,CD4 T cell signaling,was,01,1,0.5,1,3.1948089599609375e-05,,0.0006873607635498047,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
436,CD4 T cell signaling,rac1,01111111011111110111111111111111,5,0.90625,4,0.00032067298889160156,,0.0046710968017578125,,,1.3984375,"[[('20000', [[0, 1]], [[0, 1]])], [('22212', [[2, 3, 4]], [[0, 1, 2]]), ('11222', [], [[0, 1], [2, 3, 4]])]]",True,False,,0.2796875,cc,v0.1.2
437,CD4 T cell signaling,ATF2,01,1,0.5,1,3.3855438232421875e-05,,0.0007634162902832031,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
438,CD4 T cell signaling,Bcl10_Carma1_MALTI,0001,2,0.25,2,3.933906555175781e-05,,0.0011425018310546875,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
439,CD4 T cell signaling,FOXP3,00000000000000000000000000000000000000000000000000000000000000000000000000000000010100001111111100000000000000000100000011111111,7,0.1484375,5,0.003277301788330078,,0.00948643684387207,,,1.6807291666666666,"[[('0222222', [[0, 2]], [[0, 1]]), ('2220220', [], [[0, 1, 2, 4, 5], [3, 6]]), ('2220122', [], [[0, 1, 2, 5, 6]]), ('2120212', [], [[0, 2, 4, 6], [1, 5]])], [('1012021', [[1, 5]], []), ('1211222', [], [[0, 2, 3], [1, 4, 5, 6]])]]",True,False,,0.24010416666666665,cc,v0.1.2
440,CD4 T cell signaling,IL15R,0000000000000001,4,0.0625,4,0.0001518726348876953,,0.002302885055541992,,,1.1875,"[[('0222', [[0, 1, 2, 3]], [[0, 1, 2]])], [('1111', [], [[0, 1, 2, 3]])]]",True,False,,0.296875,cc,v0.1.2
441,CD4 T cell signaling,proliferation,0111,2,0.75,2,4.172325134277344e-05,,0.0012469291687011719,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
442,CD4 T cell signaling,CARMA1,0111,2,0.75,2,3.886222839355469e-05,,0.0011525154113769531,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
443,CD4 T cell signaling,IL21,00000001,3,0.125,3,5.6743621826171875e-05,,0.0018241405487060547,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
444,CD4 T cell signaling,AP1,01111111,3,0.875,3,6.008148193359375e-05,,0.00148773193359375,,,1.25,"[[('000', [], [[0, 1, 2]])], [('212', [[0, 1, 2]], [[0, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
445,CD4 T cell signaling,IL21R,0000000100000101,4,0.1875,3,0.00011777877807617188,,0.002277374267578125,,,1.5208333333333335,"[[('2022', [[1, 3]], [[0, 1]]), ('0202', [], [[0, 2], [1, 3]])], [('1121', [[0, 2]], [[0, 1]])]]",True,False,,0.38020833333333337,cc,v0.1.2
446,CD4 T cell signaling,Gads,01,1,0.5,1,3.075599670410156e-05,,0.0007407665252685547,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
447,CD4 T cell signaling,IL22,0111111111111111,4,0.9375,4,0.00012445449829101562,,0.0023040771484375,,,1.1875,"[[('0000', [], [[0, 1, 2, 3]])], [('2212', [[0, 1, 2, 3]], [[0, 2, 3]])]]",True,False,,0.296875,cc,v0.1.2
448,CD4 T cell signaling,RhoA,0111,2,0.75,2,3.790855407714844e-05,,0.0015726089477539062,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
449,CD4 T cell signaling,adenyl_cyclase,01,1,0.5,1,2.8848648071289062e-05,,0.0006842613220214844,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
450,CD4 T cell signaling,IL22R,01,1,0.5,1,2.8371810913085938e-05,,0.0006620883941650391,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
451,CD4 T cell signaling,FYN,00110111,3,0.625,2,5.984306335449219e-05,,0.001552581787109375,,,1.5625,"[[('200', [[0, 2]], [])], [('121', [], [[0, 2]]), ('212', [], [[0, 2]])]]",True,False,,0.5208333333333334,cc,v0.1.2
452,CD4 T cell signaling,STAT4,0001000011110000,4,0.3125,3,0.00010633468627929688,,0.0020225048065185547,,,1.6979166666666665,"[[('0202', [[2, 3]], []), ('2122', [], [[0, 2, 3]])], [('1022', [], [[2, 3]]), ('2011', [], [[2, 3]])]]",True,False,,0.42447916666666663,cc,v0.1.2
453,CD4 T cell signaling,CD4,00000001,3,0.125,3,5.7220458984375e-05,,0.0014600753784179688,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
454,CD4 T cell signaling,ERM,01,1,0.5,1,3.0279159545898438e-05,,0.0006835460662841797,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
455,CD4 T cell signaling,LIMK,0111,2,0.75,2,3.814697265625e-05,,0.001148223876953125,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
456,CD4 T cell signaling,IRF1,01,1,0.5,1,3.0040740966796875e-05,,0.0008330345153808594,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
457,CD4 T cell signaling,RASgrp,01,1,0.5,1,2.9325485229492188e-05,,0.0006673336029052734,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
458,CD4 T cell signaling,IFNG,0000001000000010000000000000000010101010101010100000000000000000000000100000001000000000000000001010101010101010000000000000000010101010101010100000000000000000101010101010101000000000000000001010101010101010000000000000000010101010101010100000000000000000000000100010001000000000000000001010101010101010000000000000000000000010001000100000000000000000101010101010101000000000000000001010101010101010000000000000000010101010101010100000000000000000101010101010101000000000000000001010101010101010000000000000000000000010000000100000000000000000101010101010101000000000000000000000001000000010000000000000000010101010101010100000000000000000101010101010101000000000000000001010101010101010000000000000000010101010101010100000000000000000101010101010101000000000000000000000001000100010000000000000000010101010101010100000000000000000000000101010101000000000000000001010101010101010000000000000000010101010101010100000000000000000101010101010101000000000000000001010101010101010000000000000000010101010101010100000000000000000,10,0.208984375,8,0.10627985000610352,,0.10937380790710449,,,1.8425897507440503,"[[('0202022202', [[0, 1, 3, 6], [7, 8]], [[0, 2, 3, 5], [1, 4]]), ('2202020202', [[1, 6, 7, 8]], [[0, 2], [1, 3]]), ('0202022202', [[0, 1, 7, 8]], [[0, 2], [1, 3]]), ('2200022202', [[1, 3, 7, 8]], [[0, 2], [1, 3]]), ('0202022202', [[0, 6, 7, 8]], [[0, 1, 2]]), ('2200022202', [[3, 6, 7, 8]], [[0, 1], [2, 3]]), ('2222222221', [[5, 9]], [[0, 1]])], [('2212202220', [[2, 4]], []), ('1121201220', [], [[0, 1, 3, 6], [2, 4, 7, 8], [5, 9]]), ('2222202110', [], [[0, 1, 2, 3, 4, 6], [5, 9], [7, 8]]), ('2122201210', [], [[0, 2, 3, 4, 7], [1, 6, 8], [5, 9]])]]",False,False,,0.18425897507440503,cc,v0.1.2
