,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
2126,PC12 Cell Differentiation,ARC,0111,2,0.75,2,5.650520324707031e-05,1.5,0.007897138595581055,1.7642974853515625e-05,0.0003380775451660156,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2127,PC12 Cell Differentiation,SHC,0111,2,0.75,2,4.0531158447265625e-05,1.5,0.00992894172668457,2.0265579223632812e-05,0.00036644935607910156,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2128,PC12 Cell Differentiation,ERK,01,1,0.5,1,5.459785461425781e-05,0.0,0.007829666137695312,1.4066696166992188e-05,6.651878356933594e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2129,PC12 Cell Differentiation,C3G,01,1,0.5,1,4.792213439941406e-05,0.0,0.008702278137207031,1.430511474609375e-05,6.818771362304688e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2130,PC12 Cell Differentiation,NGF,01,1,0.5,1,3.8623809814453125e-05,0.0,0.00784921646118164,1.1444091796875e-05,6.222724914550781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2131,Predicting Variabilities in Cardiac Gene,Nkx2.5,01010101111111110101010111111111011101111111111101110111111111110101111111111111111111111111111101111111111111111111111111111111,7,0.8828125,5,0.0036852359771728516,1.7343750000000007,0.008371591567993164,0.00012874603271484375,0.015417337417602539,1.7221354166666671,"[[['0020220', [[1, 5]], []], ['2000020', [[1, 5]], []]], [['2122212', [], []], ['1212222', [[2, 4]], []], ['2221222', [[3, 6]], []]]]",True,False,0.24776785714285723,0.2460193452380953,cc,new
2132,Predicting Variabilities in Cardiac Gene,GATAs,01111111,3,0.875,3,7.009506225585938e-05,2.625,0.007536172866821289,2.193450927734375e-05,0.001203775405883789,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2133,Predicting Variabilities in Cardiac Gene,Mesp1,0100,2,0.25,2,6.151199340820312e-05,0.0,0.008721351623535156,1.6689300537109375e-05,7.367134094238281e-05,1.25,"[[['20', [], []], ['12', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
2134,Predicting Variabilities in Cardiac Gene,Bmp2,0010,2,0.25,2,5.1021575927734375e-05,0.0,0.009224891662597656,1.1920928955078125e-05,0.00010061264038085938,1.25,"[[['02', [], []], ['21', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
2135,Predicting Variabilities in Cardiac Gene,Tbx5,0000000010001000100010001000100010000000100010001000100010001000,6,0.203125,4,0.0010216236114501953,1.671875,0.007604360580444336,4.1961669921875e-05,0.003981590270996094,1.677083333333334,"[[['000222', [], []], ['200122', [], []], ['222212', [[4, 5]], []]], [['122000', [], []], ['212200', [[1, 2]], []]]]",True,False,0.2786458333333333,0.279513888888889,cc,new
2136,Predicting Variabilities in Cardiac Gene,exogen_CanWnt_I,01,1,0.5,1,3.24249267578125e-05,0.0,0.008071422576904297,8.106231689453125e-06,4.506111145019531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2137,Predicting Variabilities in Cardiac Gene,Isl1,01011111011111111111111111111111,5,0.90625,4,0.00036025047302246094,2.484375,0.009072303771972656,3.0279159545898438e-05,0.005490779876708984,1.3984375,"[[['00020', [[1, 3]], []]], [['21212', [], []], ['12222', [[0, 2, 4]], []]]]",True,False,0.496875,0.2796875,cc,new
2138,Predicting Variabilities in Cardiac Gene,exogen_CanWnt_II,01,1,0.5,1,2.5033950805664062e-05,0.0,0.007653713226318359,8.58306884765625e-06,4.4345855712890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2139,Predicting Variabilities in Cardiac Gene,Dkk1,01001111,3,0.625,2,6.389617919921875e-05,0.0,0.00865030288696289,1.239776611328125e-05,7.462501525878906e-05,1.5625,"[[['020', [], []], ['012', [], []]], [['122', [], []], ['201', [], []]]]",True,False,0.0,0.5208333333333334,cc,new
2140,Predicting Variabilities in Cardiac Gene,Tbx1,01,1,0.5,1,2.5033950805664062e-05,0.0,0.007825136184692383,8.58306884765625e-06,4.696846008300781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2141,Predicting Variabilities in Cardiac Gene,Foxc1.2,0001,2,0.25,2,4.363059997558594e-05,1.5,0.00823068618774414,1.0728836059570312e-05,0.00032448768615722656,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2142,Predicting Variabilities in Cardiac Gene,exogen_BMP2_II,01,1,0.5,1,2.4557113647460938e-05,0.0,0.009096384048461914,9.298324584960938e-06,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2143,Predicting Variabilities in Cardiac Gene,canWnt,01,1,0.5,1,2.8371810913085938e-05,0.0,0.007994651794433594,9.059906005859375e-06,4.887580871582031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2144,Predicting Variabilities in Cardiac Gene,Fgf8,01110000,3,0.375,2,6.842613220214844e-05,0.75,0.008936643600463867,1.3828277587890625e-05,0.0003497600555419922,1.5625,"[[['200', [], []], ['122', [], []]], [['012', [[1, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
2145,Predicting Variabilities in Cardiac Gene,exogen_BMP2_I,01,1,0.5,1,2.7418136596679688e-05,0.0,0.009277582168579102,1.1920928955078125e-05,6.031990051269531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2146,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,NfkB_H,00011111111111110000000000000000,5,0.40625,3,0.0005781650543212891,0.9375,0.01024317741394043,2.5033950805664062e-05,0.0019741058349609375,1.7708333333333335,"[[['12222', [], []], ['20002', [[3, 4]], []]], [['01222', [[1, 2]], []], ['02211', [], []]]]",True,False,0.1875,0.3541666666666667,cc,new
2147,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,VCAM1_M,11011111,3,0.875,3,6.580352783203125e-05,1.125,0.008304119110107422,1.5020370483398438e-05,0.0005710124969482422,1.25,"[[['010', [], []]], [['122', [[0, 2]], []], ['202', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
2148,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,ERK_H,00011111111111110000000000000000111111111111111100000000000000001111111111111111000000000000000011111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111000000000000000011111111111111110000000000000000111111111111111100000000000000001111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9,0.244140625,6,0.03406929969787598,2.5712890625,0.011926651000976562,0.0002665519714355469,0.4596216678619385,1.5820312500000009,"[[['020020002', [[7, 8]], []], ['212222222', [[1, 4]], []]], [['102202222', [[0, 2, 3, 5, 6]], []], ['202202211', [], []]]]",True,False,0.2856987847222222,0.1757812500000001,cc,new
2149,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,VLA4_H,0001,2,0.25,2,5.412101745605469e-05,1.5,0.007897615432739258,1.049041748046875e-05,0.00027060508728027344,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2150,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,FoxO3a_H,0010101000000000,4,0.1875,3,0.00011014938354492188,1.6875,0.008407831192016602,2.2649765014648438e-05,0.001085042953491211,1.5208333333333335,"[[['1222', [[0, 3]], []], ['2002', [], []]], [['0120', [[1, 2]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
2151,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,Bcatenin_H,10,1,0.5,1,2.5033950805664062e-05,0.0,0.007638216018676758,8.106231689453125e-06,4.4345855712890625e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
2152,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,lTLR,01,1,0.5,1,3.0994415283203125e-05,0.0,0.008453607559204102,9.298324584960938e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2153,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,ROS_H,00010000,3,0.125,3,6.341934204101562e-05,1.125,0.008418560028076172,1.430511474609375e-05,0.0005710124969482422,1.25,"[[['202', [[1, 2]], []], ['122', [], []]], [['011', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
2154,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,FoxO3a_M,0010101000000000,4,0.1875,3,0.00013637542724609375,1.6875,0.00808405876159668,1.811981201171875e-05,0.0011255741119384766,1.5208333333333335,"[[['1222', [[0, 3]], []], ['2002', [], []]], [['0120', [[1, 2]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
2155,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,Gfi1_H,01110000,3,0.375,2,5.888938903808594e-05,0.75,0.009235858917236328,1.5020370483398438e-05,0.0003693103790283203,1.5625,"[[['200', [], []], ['122', [], []]], [['012', [[1, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
2156,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,Cx43_M,01,1,0.5,1,2.765655517578125e-05,0.0,0.007919788360595703,8.821487426757812e-06,4.792213439941406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2157,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,GSK3B_H,10,1,0.5,1,3.3855438232421875e-05,0.0,0.008758783340454102,9.059906005859375e-06,4.792213439941406e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
2158,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,CXCR7_H,0001,2,0.25,2,3.647804260253906e-05,1.5,0.009202003479003906,1.2636184692382812e-05,0.0003502368927001953,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2159,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,GSK3B_M,10,1,0.5,1,3.0279159545898438e-05,0.0,0.008044242858886719,9.775161743164062e-06,5.125999450683594e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
2160,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,PI3KAkt_M,01111111,3,0.875,3,6.031990051269531e-05,2.625,0.00964212417602539,1.7881393432617188e-05,0.0014524459838867188,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2161,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,GCSF,01,1,0.5,1,2.6702880859375e-05,0.0,0.007992744445800781,9.775161743164062e-06,5.054473876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2162,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,TLR_H,01,1,0.5,1,3.3855438232421875e-05,0.0,0.008529424667358398,1.1444091796875e-05,5.53131103515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2163,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,CXCL12_M,0000000010000000,4,0.0625,4,0.0001437664031982422,1.96875,0.009475469589233398,3.123283386230469e-05,0.0030460357666015625,1.1875,"[[['2122', [[1, 2, 3]], []], ['0222', [], []]], [['1000', [], []]]]",True,False,0.4921875,0.296875,cc,new
2164,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,Bcatenin_M,10000000,3,0.125,3,6.246566772460938e-05,2.625,0.008093595504760742,1.4066696166992188e-05,0.0013549327850341797,1.25,"[[['122', [[0, 1, 2]], []]], [['000', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
2165,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,NfkB_M,00010001111111110001111111111111,5,0.71875,4,0.00027441978454589844,1.125,0.008923530578613281,2.9325485229492188e-05,0.0018846988677978516,1.895833333333333,"[[['00202', [[0, 2], [3, 4]], []]], [['21222', [], []], ['22211', [], []], ['12122', [], []]]]",True,False,0.225,0.3791666666666666,cc,new
2166,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,TLR_M,01,1,0.5,1,2.7894973754882812e-05,0.0,0.009745597839355469,1.0967254638671875e-05,5.435943603515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2167,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,CXCR4_H,0100000000000000,4,0.0625,4,0.00014662742614746094,1.96875,0.008257627487182617,2.0742416381835938e-05,0.0027196407318115234,1.1875,"[[['1222', [[0, 1, 2]], []], ['2220', [], []]], [['0001', [], []]]]",True,False,0.4921875,0.296875,cc,new
2168,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,IL1,0011111100000000101111111010101010111111101010101011111110101010,6,0.609375,4,0.0008158683776855469,1.21875,0.011443376541137695,4.553794860839844e-05,0.004953622817993164,2.234375,"[[['221221', [], []], ['002002', [], []], ['001222', [], []], ['222001', [], []]], [['220122', [[3, 4]], []], ['122220', [[0, 1]], []]]]",True,False,0.203125,0.3723958333333333,cc,new
2169,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,ROS_M,00010000,3,0.125,3,7.2479248046875e-05,1.125,0.009036064147949219,1.5020370483398438e-05,0.0006034374237060547,1.25,"[[['202', [[1, 2]], []], ['122', [], []]], [['011', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
2170,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,ERK_M,01111111,3,0.875,3,6.0558319091796875e-05,2.625,0.010199546813964844,1.9788742065429688e-05,0.0014324188232421875,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
2171,Pro-inflammatory Tumor Microenvironment in Acute Lymphoblastic Leukemia,PI3KAkt_H,00111111011111111111111111111111000000000000000000000000000000001111111111111111111111111111111100000000000000000000000000000000,7,0.4765625,5,0.0030705928802490234,1.7109375,0.008196115493774414,0.00010013580322265625,0.04277849197387695,1.6708333333333343,"[[['0200002', [[3, 6]], []], ['2122222', [], []]], [['1022222', [[0, 2, 4, 5]], []], ['2021221', [], []]]]",True,False,0.24441964285714285,0.23869047619047631,cc,new
2172,Processing of Spz Network from the Drosophila Signaling Pathway,ModSP,0111111111111111,4,0.9375,4,0.0001227855682373047,3.75,0.008080720901489258,1.6689300537109375e-05,0.009602069854736328,1.1875,"[[['0000', [], []]], [['1222', [[0, 1, 2, 3]], []]]]",True,False,0.9375,0.296875,cc,new
2173,Processing of Spz Network from the Drosophila Signaling Pathway,Spirit,01,1,0.5,1,2.9325485229492188e-05,0.0,0.007628202438354492,9.059906005859375e-06,4.696846008300781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2174,Processing of Spz Network from the Drosophila Signaling Pathway,PGRP_SD,01,1,0.5,1,2.6941299438476562e-05,0.0,0.008536577224731445,1.0728836059570312e-05,5.412101745605469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2175,Processing of Spz Network from the Drosophila Signaling Pathway,Viru_Fact,0111,2,0.75,2,4.0531158447265625e-05,1.5,0.007943868637084961,1.1920928955078125e-05,0.000316619873046875,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2176,Processing of Spz Network from the Drosophila Signaling Pathway,DAP,01,1,0.5,1,2.7179718017578125e-05,0.0,0.008895158767700195,1.0013580322265625e-05,5.2928924560546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2177,Processing of Spz Network from the Drosophila Signaling Pathway,SPE,01111111111111111111111111111111,5,0.96875,5,0.00042629241943359375,4.84375,0.019100189208984375,4.5299530029296875e-05,0.11015605926513672,1.125,"[[['00000', [], []]], [['12222', [[0, 1, 2, 3, 4]], []]]]",True,False,0.96875,0.225,cc,new
2178,Processing of Spz Network from the Drosophila Signaling Pathway,GNBP3,01,1,0.5,1,2.5510787963867188e-05,0.0,0.007735729217529297,8.344650268554688e-06,4.1961669921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2179,Processing of Spz Network from the Drosophila Signaling Pathway,Spd,01,1,0.5,1,2.4318695068359375e-05,0.0,0.008046150207519531,9.5367431640625e-06,5.0067901611328125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2180,Processing of Spz Network from the Drosophila Signaling Pathway,GNBP1,01,1,0.5,1,2.7894973754882812e-05,0.0,0.007761716842651367,1.239776611328125e-05,4.792213439941406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2181,Processing of Spz Network from the Drosophila Signaling Pathway,Spz,01,1,0.5,1,2.6226043701171875e-05,0.0,0.008724451065063477,1.1444091796875e-05,5.53131103515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2182,Processing of Spz Network from the Drosophila Signaling Pathway,Gd,01,1,0.5,1,2.7179718017578125e-05,0.0,0.007860183715820312,9.5367431640625e-06,4.935264587402344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2183,Processing of Spz Network from the Drosophila Signaling Pathway,Sphinx,01,1,0.5,1,3.3855438232421875e-05,0.0,0.008581876754760742,1.0013580322265625e-05,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2184,Processing of Spz Network from the Drosophila Signaling Pathway,Snk,01,1,0.5,1,2.7179718017578125e-05,0.0,0.00887918472290039,1.1205673217773438e-05,5.602836608886719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2185,Processing of Spz Network from the Drosophila Signaling Pathway,Psh,0010,2,0.25,2,4.673004150390625e-05,0.0,0.008025169372558594,1.2159347534179688e-05,6.175041198730469e-05,1.25,"[[['02', [], []], ['21', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
2186,Processing of Spz Network from the Drosophila Signaling Pathway,Ndl,01,1,0.5,1,2.6464462280273438e-05,0.0,0.008911848068237305,1.049041748046875e-05,5.602836608886719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2187,Processing of Spz Network from the Drosophila Signaling Pathway,Easter,0001,2,0.25,2,3.981590270996094e-05,1.5,0.008096933364868164,1.1682510375976562e-05,0.00032782554626464844,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2188,Processing of Spz Network from the Drosophila Signaling Pathway,Grass,01,1,0.5,1,3.3855438232421875e-05,0.0,0.00837087631225586,9.5367431640625e-06,5.2928924560546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2189,Processing of Spz Network from the Drosophila Signaling Pathway,PGRP_SA,01,1,0.5,1,2.7894973754882812e-05,0.0,0.008860588073730469,1.0013580322265625e-05,5.6743621826171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2190,Processing of Spz Network from the Drosophila Signaling Pathway,GramP_Bact,01,1,0.5,1,3.0279159545898438e-05,0.0,0.0078887939453125,9.775161743164062e-06,5.054473876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2191,Processing of Spz Network from the Drosophila Signaling Pathway,DV_patterning,01,1,0.5,1,2.6464462280273438e-05,0.0,0.008965492248535156,1.049041748046875e-05,5.364418029785156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2192,Processing of Spz Network from the Drosophila Signaling Pathway,Pipe,01,1,0.5,1,2.86102294921875e-05,0.0,0.007936477661132812,9.5367431640625e-06,4.982948303222656e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2193,Processing of Spz Network from the Drosophila Signaling Pathway,Nec,01,1,0.5,1,3.4332275390625e-05,0.0,0.008598566055297852,1.1205673217773438e-05,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2194,Processing of Spz Network from the Drosophila Signaling Pathway,Fungi,01,1,0.5,1,2.6941299438476562e-05,0.0,0.008657693862915039,1.1920928955078125e-05,5.555152893066406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2195,Processing of Spz Network from the Drosophila Signaling Pathway,GramN_Bact,01,1,0.5,1,3.075599670410156e-05,0.0,0.007943868637084961,1.7404556274414062e-05,5.173683166503906e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2196,Regulation of the L-arabinose operon of Escherichia coli,L,0100,2,0.25,2,4.076957702636719e-05,0.0,0.008737325668334961,1.1920928955078125e-05,6.961822509765625e-05,1.25,"[[['20', [], []], ['12', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
2197,Regulation of the L-arabinose operon of Escherichia coli,C,10,1,0.5,1,2.8133392333984375e-05,0.0,0.008002281188964844,1.0967254638671875e-05,5.221366882324219e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
2198,Regulation of the L-arabinose operon of Escherichia coli,MT,0001,2,0.25,2,4.458427429199219e-05,1.5,0.008797645568847656,1.1682510375976562e-05,0.00033664703369140625,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2199,Regulation of the L-arabinose operon of Escherichia coli,Am,00110111,3,0.625,2,5.459785461425781e-05,0.75,0.008665800094604492,1.8358230590820312e-05,0.00037980079650878906,1.5625,"[[['002', [[0, 2]], []]], [['212', [], []], ['121', [], []]]]",True,False,0.25,0.5208333333333334,cc,new
