,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
103,,x,00100011,3,0.375,2,7.033348083496094e-05,,0.0012520790100097657,,,1.5625,"[[('021', [], []), ('202', [], [[0, 2]])], [('112', [], [[0, 1]]), ('210', [], [])]]",True,False,1.5935638147106886e-05,,0.5208333333333334,rng,v0.1.2
104,,x,01100001,3,0.375,4,5.245208740234375e-05,,0.003725099563598633,,,2.5,"[[('102', [[1, 2]], []), ('200', [], [[1, 2]]), ('011', [], [[1, 2]])], [('001', [[1, 2]], [[0, 1]]), ('111', [], [[0, 1, 2]])]]",True,False,0.00010195904679354994,,0.8333333333333334,rng,v0.1.2
105,,x,00110010,3,0.375,2,6.532669067382812e-05,,0.0015843868255615234,,,1.5625,"[[('121', [], [[0, 2]]), ('202', [], [[0, 2]])], [('012', [[0, 2]], [])]]",True,False,4.4291113834205564e-05,,0.5208333333333334,rng,v0.1.2
106,,x,01100101,3,0.5,3,5.817413330078125e-05,,0.0022217750549316405,,,2.25,"[[('200', [], [[1, 2]]), ('120', [], []), ('011', [], [[1, 2]])], [('121', [], [[0, 2]]), ('010', [], [[0, 2]]), ('201', [], [])]]",True,False,4.2592369791675655e-05,,0.75,rng,v0.1.2
107,,x,00011101,3,0.5,3,6.580352783203125e-05,,0.0026465892791748048,,,2.0,"[[('020', [[1, 2]], []), ('210', [], [])], [('121', [[0, 1]], []), ('102', [], [])]]",True,False,3.70976857469004e-05,,0.6666666666666666,rng,v0.1.2
108,,x,00101011,3,0.5,3,6.008148193359375e-05,,0.002595949172973633,,,2.0,"[[('021', [[0, 1]], []), ('002', [], [[0, 1]])], [('120', [[0, 1]], []), ('112', [], [[0, 1]])]]",True,False,2.3799094950777198e-05,,0.6666666666666666,rng,v0.1.2
109,,x,10100110,3,0.5,3,6.29425048828125e-05,,0.002248191833496094,,,2.25,"[[('100', [], [[1, 2]]), ('211', [], [[1, 2]]), ('021', [], [])], [('020', [], [[0, 2]]), ('101', [], [[0, 2]]), ('210', [], [])]]",True,False,6.19067235181389e-05,,0.75,rng,v0.1.2
110,,x,01001110,3,0.5,3,5.91278076171875e-05,,0.002701425552368164,,,2.0,"[[('020', [], [[0, 2]]), ('211', [], [[1, 2]]), ('012', [], [])], [('102', [[1, 2]], []), ('102', [[0, 2]], [])]]",True,False,8.255476638443367e-05,,0.6666666666666666,rng,v0.1.2
111,,x,01110100,3,0.5,3,6.103515625e-05,,0.0027655601501464845,,,2.0,"[[('200', [], [[1, 2]]), ('120', [], []), ('112', [], [[0, 1]])], [('012', [[1, 2]], []), ('021', [[0, 1]], [])]]",True,False,0.00012329376935834324,,0.6666666666666666,rng,v0.1.2
112,,x,11000011,3,0.5,2,8.988380432128906e-05,,0.0016300678253173828,,,2.0,"[[('012', [[0, 1]], [])], [('112', [], [[0, 1]]), ('002', [], [[0, 1]])]]",True,False,2.6727137447545746e-05,,0.6666666666666666,rng,v0.1.2
113,,x,11001010,3,0.5,3,6.175041198730469e-05,,0.002651071548461914,,,2.0,"[[('121', [[0, 1]], []), ('012', [], [])], [('200', [[0, 2]], []), ('120', [], [])]]",True,False,8.239031358908668e-05,,0.6666666666666666,rng,v0.1.2
114,,x,00011011,3,0.5,3,6.246566772460938e-05,,0.002606964111328125,,,2.0,"[[('020', [[1, 2]], []), ('201', [], [])], [('211', [[0, 2]], []), ('120', [], [])]]",True,False,2.6452044417435574e-05,,0.6666666666666666,rng,v0.1.2
115,,x,11011000,3,0.5,3,6.079673767089844e-05,,0.0025994300842285155,,,2.0,"[[('112', [[1, 2]], [[0, 1]]), ('210', [], [])], [('200', [[0, 2]], []), ('021', [], [])]]",True,False,4.529184979031341e-05,,0.6666666666666666,rng,v0.1.2
116,,x,10101100,3,0.5,3,6.270408630371094e-05,,0.0027636051177978515,,,2.0,"[[('211', [[0, 2]], []), ('021', [], [])], [('200', [[0, 1]], [[0, 1]]), ('102', [], [])]]",True,False,0.0003318817313918328,,0.6666666666666666,rng,v0.1.2
117,,x,10010110,3,0.5,4,3.886222839355469e-05,,0.006735086441040039,,,3.0,"[[('001', [[0, 1, 2]], [[1, 2]]), ('111', [], [[0, 1, 2]])], [('110', [[0, 1, 2]], [[1, 2]]), ('000', [], [[0, 1, 2]])]]",True,False,0.00034544958203556943,,1.0,rng,v0.1.2
118,,x,10101010,3,0.5,1,6.747245788574219e-05,,0.0010288238525390625,,,1.0,"[[('221', [], [[0, 1]])], [('220', [], [[0, 1]])]]",True,False,4.343392386985052e-05,,0.3333333333333333,rng,v0.1.2
119,,x,01011010,3,0.5,2,5.602836608886719e-05,,0.0016401290893554687,,,2.0,"[[('020', [], [[0, 2]]), ('121', [], [[0, 2]])], [('021', [[0, 2]], [])]]",True,False,2.4436869250449782e-05,,0.6666666666666666,rng,v0.1.2
120,,x,00101110,3,0.5,3,5.9604644775390625e-05,,0.002688026428222656,,,2.0,"[[('211', [], [[1, 2]]), ('021', [], []), ('002', [], [[0, 1]])], [('102', [[1, 2]], []), ('120', [[0, 1]], [])]]",True,False,3.929601105020901e-05,,0.6666666666666666,rng,v0.1.2
121,,x,00001111,3,0.5,1,0.00011873245239257812,,0.0010130882263183593,,,1.0,"[[('022', [], [[1, 2]])], [('122', [], [[1, 2]])]]",True,False,3.6133246141325313e-05,,0.3333333333333333,rng,v0.1.2
122,,x,11110000,3,0.5,1,6.67572021484375e-05,,0.0010333061218261719,,,1.0,"[[('122', [], [[1, 2]])], [('022', [], [[1, 2]])]]",True,False,4.325020798220427e-05,,0.3333333333333333,rng,v0.1.2
123,,x,10001011,3,0.5,3,6.079673767089844e-05,,0.003093242645263672,,,2.0,"[[('012', [[1, 2]], []), ('021', [[0, 1]], [])], [('200', [], [[1, 2]]), ('120', [], []), ('112', [], [[0, 1]])]]",True,False,0.0004124054288144652,,0.6666666666666666,rng,v0.1.2
124,,x,11001100,3,0.5,1,6.723403930664062e-05,,0.0010144710540771484,,,1.0,"[[('212', [], [[0, 2]])], [('202', [], [[0, 2]])]]",True,False,0.00015848025673640705,,0.3333333333333333,rng,v0.1.2
125,,x,10011100,3,0.5,3,5.316734313964844e-05,,0.0020511627197265627,,,2.25,"[[('001', [], [[0, 1]]), ('112', [], [[0, 1]]), ('210', [], [])], [('200', [], [[1, 2]]), ('011', [], [[1, 2]]), ('102', [], [])]]",True,False,5.629797248942813e-05,,0.75,rng,v0.1.2
126,,x,11000101,3,0.5,3,5.650520324707031e-05,,0.0027748584747314454,,,2.0,"[[('012', [[0, 2]], []), ('120', [[0, 1]], [])], [('121', [], [[0, 2]]), ('201', [], []), ('002', [], [[0, 1]])]]",True,False,0.00038150788950760343,,0.6666666666666666,rng,v0.1.2
127,,x,10110010,3,0.5,3,5.841255187988281e-05,,0.0024724483489990236,,,2.0,"[[('102', [[0, 2]], []), ('121', [], [[0, 2]])], [('012', [[0, 2]], []), ('020', [], [[0, 2]])]]",True,False,2.12668303414296e-05,,0.6666666666666666,rng,v0.1.2
128,,x,01000111,3,0.5,3,5.817413330078125e-05,,0.002519035339355469,,,2.0,"[[('200', [[0, 1]], [[0, 1]]), ('012', [], [])], [('112', [[1, 2]], [[0, 1]]), ('201', [], [])]]",True,False,3.357170649308044e-05,,0.6666666666666666,rng,v0.1.2
129,,x,01111000,3,0.5,3,5.412101745605469e-05,,0.00260009765625,,,2.25,"[[('121', [[1, 2]], []), ('000', [], [[0, 1, 2]])], [('012', [[1, 2]], []), ('100', [], [[1, 2]])]]",True,False,0.0001060261762739479,,0.75,rng,v0.1.2
130,,x,10100011,3,0.5,3,5.817413330078125e-05,,0.0028894424438476564,,,2.0,"[[('102', [[0, 2]], []), ('021', [[0, 1]], [])], [('020', [], [[0, 2]]), ('112', [], [[0, 1]]), ('210', [], [])]]",True,False,0.0005610227052903293,,0.6666666666666666,rng,v0.1.2
131,,x,10101001,3,0.5,3,5.054473876953125e-05,,0.002621173858642578,,,2.25,"[[('021', [[0, 1]], []), ('110', [], [[0, 1]])], [('200', [[0, 1]], [[0, 1]]), ('111', [], [[0, 1, 2]])]]",True,False,0.000112435734780822,,0.75,rng,v0.1.2
132,,x,01001011,3,0.5,3,5.698204040527344e-05,,0.0021313190460205077,,,2.25,"[[('020', [], [[0, 2]]), ('012', [], []), ('101', [], [[0, 2]])], [('001', [], [[0, 1]]), ('120', [], []), ('112', [], [[0, 1]])]]",True,False,3.133752617326144e-05,,0.75,rng,v0.1.2
133,,x,10100101,3,0.5,2,5.316734313964844e-05,,0.0015884876251220704,,,2.0,"[[('021', [[0, 2]], [])], [('020', [], [[0, 2]]), ('121', [], [[0, 2]])]]",True,False,6.406970445852283e-05,,0.6666666666666666,rng,v0.1.2
134,,x,10110001,3,0.5,3,6.127357482910156e-05,,0.0026288509368896486,,,2.0,"[[('102', [[1, 2]], []), ('102', [[0, 2]], [])], [('020', [], [[0, 2]]), ('211', [], [[1, 2]]), ('012', [], [])]]",True,False,7.134436859897742e-05,,0.6666666666666666,rng,v0.1.2
135,,x,11100100,3,0.5,3,5.9604644775390625e-05,,0.0025970935821533203,,,2.0,"[[('211', [[0, 2]], []), ('120', [], [])], [('020', [[1, 2]], []), ('201', [], [])]]",True,False,8.379427782747078e-05,,0.6666666666666666,rng,v0.1.2
136,,x,11100010,3,0.5,3,6.031990051269531e-05,,0.0026194095611572266,,,2.0,"[[('121', [[0, 1]], []), ('102', [], [])], [('020', [[1, 2]], []), ('210', [], [])]]",True,False,0.00011221484939514297,,0.6666666666666666,rng,v0.1.2
137,,x,10111000,3,0.5,3,5.984306335449219e-05,,0.0025739192962646483,,,2.0,"[[('112', [[1, 2]], [[0, 1]]), ('201', [], [])], [('200', [[0, 1]], [[0, 1]]), ('012', [], [])]]",True,False,6.939207866450719e-05,,0.6666666666666666,rng,v0.1.2
138,,x,01100011,3,0.5,3,5.602836608886719e-05,,0.002124595642089844,,,2.25,"[[('200', [], [[1, 2]]), ('011', [], [[1, 2]]), ('102', [], [])], [('001', [], [[0, 1]]), ('112', [], [[0, 1]]), ('210', [], [])]]",True,False,4.5256443614192264e-05,,0.75,rng,v0.1.2
139,,x,00011110,3,0.5,3,5.626678466796875e-05,,0.0026027679443359373,,,2.25,"[[('020', [[1, 2]], []), ('111', [], [[0, 1, 2]])], [('102', [[1, 2]], []), ('011', [], [[1, 2]])]]",True,False,9.439068329265859e-05,,0.75,rng,v0.1.2
140,,x,00101101,3,0.5,3,5.2928924560546875e-05,,0.0020726203918457033,,,2.25,"[[('110', [], [[0, 1]]), ('021', [], []), ('002', [], [[0, 1]])], [('121', [], [[0, 2]]), ('010', [], [[0, 2]]), ('102', [], [])]]",True,False,5.766879709875568e-05,,0.75,rng,v0.1.2
141,,x,10001101,3,0.5,3,5.626678466796875e-05,,0.002524662017822266,,,2.0,"[[('012', [[1, 2]], []), ('012', [[0, 2]], [])], [('200', [], [[1, 2]]), ('121', [], [[0, 2]]), ('102', [], [])]]",True,False,0.0001061720952152501,,0.6666666666666666,rng,v0.1.2
142,,x,01001101,3,0.5,3,5.626678466796875e-05,,0.002431488037109375,,,2.0,"[[('012', [[0, 2]], []), ('020', [], [[0, 2]])], [('102', [[0, 2]], []), ('121', [], [[0, 2]])]]",True,False,6.12359172419485e-05,,0.6666666666666666,rng,v0.1.2
143,,x,10000111,3,0.5,3,5.1975250244140625e-05,,0.0025050163269042967,,,2.25,"[[('012', [[1, 2]], []), ('100', [], [[1, 2]])], [('121', [[1, 2]], []), ('000', [], [[0, 1, 2]])]]",True,False,7.902853416343819e-05,,0.75,rng,v0.1.2
144,,x,11000110,3,0.5,3,5.650520324707031e-05,,0.002142477035522461,,,2.25,"[[('100', [], [[1, 2]]), ('211', [], [[1, 2]]), ('012', [], [])], [('110', [], [[0, 1]]), ('201', [], []), ('002', [], [[0, 1]])]]",True,False,0.00010329083142112452,,0.75,rng,v0.1.2
145,,x,01110010,3,0.5,3,5.7220458984375e-05,,0.00256199836730957,,,2.0,"[[('200', [], [[1, 2]]), ('121', [], [[0, 2]]), ('102', [], [])], [('012', [[1, 2]], []), ('012', [[0, 2]], [])]]",True,False,3.5891111933222476e-05,,0.6666666666666666,rng,v0.1.2
146,,x,00111010,3,0.5,3,5.6743621826171875e-05,,0.002616405487060547,,,2.0,"[[('121', [], [[0, 2]]), ('201', [], []), ('002', [], [[0, 1]])], [('012', [[0, 2]], []), ('120', [[0, 1]], [])]]",True,False,0.00011066341596981166,,0.6666666666666666,rng,v0.1.2
147,,x,00110101,3,0.5,3,5.8650970458984375e-05,,0.0024775028228759765,,,2.0,"[[('200', [[0, 2]], []), ('120', [], [])], [('121', [[0, 1]], []), ('012', [], [])]]",True,False,1.4806235271511346e-05,,0.6666666666666666,rng,v0.1.2
148,,x,10011001,3,0.5,2,5.340576171875e-05,,0.0015343189239501952,,,2.0,"[[('210', [[1, 2]], [])], [('200', [], [[1, 2]]), ('211', [], [[1, 2]])]]",True,False,4.088655499078221e-05,,0.6666666666666666,rng,v0.1.2
149,,x,00110011,3,0.5,1,6.937980651855469e-05,,0.000982046127319336,,,1.0,"[[('202', [], [[0, 2]])], [('212', [], [[0, 2]])]]",True,False,1.0285765464161424e-05,,0.3333333333333333,rng,v0.1.2
150,,x,10001110,3,0.5,3,6.127357482910156e-05,,0.002538442611694336,,,2.0,"[[('012', [[1, 2]], []), ('211', [], [[1, 2]])], [('120', [[1, 2]], []), ('200', [], [[1, 2]])]]",True,False,4.134125912698043e-05,,0.6666666666666666,rng,v0.1.2
151,,x,10010011,3,0.5,3,5.364418029785156e-05,,0.0025856494903564453,,,2.25,"[[('102', [[0, 2]], []), ('010', [], [[0, 2]])], [('211', [[0, 2]], []), ('000', [], [[0, 1, 2]])]]",True,False,8.043254922780732e-05,,0.75,rng,v0.1.2
152,,x,11001001,3,0.5,3,5.340576171875e-05,,0.0025496482849121094,,,2.25,"[[('012', [[0, 2]], []), ('101', [], [[0, 2]])], [('200', [[0, 2]], []), ('111', [], [[0, 1, 2]])]]",True,False,6.097608181041451e-05,,0.75,rng,v0.1.2
153,,x,01010110,3,0.5,3,5.1975250244140625e-05,,0.002572154998779297,,,2.25,"[[('200', [[0, 1]], [[0, 1]]), ('111', [], [[0, 1, 2]])], [('021', [[0, 1]], []), ('110', [], [[0, 1]])]]",True,False,4.837878985633043e-05,,0.75,rng,v0.1.2
154,,x,01011001,3,0.5,3,6.198883056640625e-05,,0.0021396160125732424,,,2.25,"[[('020', [], [[0, 2]]), ('101', [], [[0, 2]]), ('210', [], [])], [('100', [], [[1, 2]]), ('211', [], [[1, 2]]), ('021', [], [])]]",True,False,2.5003005383566193e-05,,0.75,rng,v0.1.2
155,,x,00100111,3,0.5,3,6.031990051269531e-05,,0.0025720119476318358,,,2.0,"[[('200', [[0, 2]], []), ('021', [], [])], [('112', [[1, 2]], [[0, 1]]), ('210', [], [])]]",True,False,5.7168062380124956e-05,,0.6666666666666666,rng,v0.1.2
156,,x,01011100,3,0.5,3,5.817413330078125e-05,,0.00283660888671875,,,2.0,"[[('020', [], [[0, 2]]), ('112', [], [[0, 1]]), ('210', [], [])], [('102', [[0, 2]], []), ('021', [[0, 1]], [])]]",True,False,0.0003399250531601291,,0.6666666666666666,rng,v0.1.2
157,,x,11010001,3,0.5,3,6.079673767089844e-05,,0.002668333053588867,,,2.0,"[[('102', [[1, 2]], []), ('120', [[0, 1]], [])], [('211', [], [[1, 2]]), ('021', [], []), ('002', [], [[0, 1]])]]",True,False,8.468490998991123e-05,,0.6666666666666666,rng,v0.1.2
158,,x,11100001,3,0.5,3,5.221366882324219e-05,,0.0026294708251953123,,,2.25,"[[('102', [[1, 2]], []), ('011', [], [[1, 2]])], [('020', [[1, 2]], []), ('111', [], [[0, 1, 2]])]]",True,False,0.0001211661327786706,,0.75,rng,v0.1.2
159,,x,01010101,3,0.5,1,6.651878356933594e-05,,0.001015949249267578,,,1.0,"[[('220', [], [[0, 1]])], [('221', [], [[0, 1]])]]",True,False,4.450359796985897e-05,,0.3333333333333333,rng,v0.1.2
160,,x,11101000,3,0.5,3,5.340576171875e-05,,0.002123117446899414,,,2.0,"[[('121', [[0, 1, 2]], [[0, 2]])], [('200', [[0, 1, 2]], [[0, 1]])]]",True,False,5.2603805637155936e-05,,0.6666666666666666,rng,v0.1.2
161,,x,00110110,3,0.5,3,5.1021575927734375e-05,,0.0025937557220458984,,,2.25,"[[('200', [[0, 2]], []), ('111', [], [[0, 1, 2]])], [('012', [[0, 2]], []), ('101', [], [[0, 2]])]]",True,False,7.857793149627812e-05,,0.75,rng,v0.1.2
162,,x,11010010,3,0.5,3,5.7220458984375e-05,,0.0021172523498535155,,,2.25,"[[('121', [], [[0, 2]]), ('010', [], [[0, 2]]), ('102', [], [])], [('110', [], [[0, 1]]), ('021', [], []), ('002', [], [[0, 1]])]]",True,False,1.744963412815749e-05,,0.75,rng,v0.1.2
163,,x,00010111,3,0.5,3,5.364418029785156e-05,,0.0020990848541259767,,,2.0,"[[('200', [[0, 1, 2]], [[0, 1]])], [('121', [[0, 1, 2]], [[0, 2]])]]",True,False,5.237061502038581e-05,,0.6666666666666666,rng,v0.1.2
164,,x,00111100,3,0.5,2,7.915496826171875e-05,,0.0015936851501464843,,,2.0,"[[('112', [], [[0, 1]]), ('002', [], [[0, 1]])], [('012', [[0, 1]], [])]]",True,False,1.7650448015427225e-05,,0.6666666666666666,rng,v0.1.2
165,,x,01010011,3,0.5,3,7.486343383789062e-05,,0.0025884628295898436,,,2.0,"[[('200', [[0, 1]], [[0, 1]]), ('102', [], [])], [('211', [[0, 2]], []), ('021', [], [])]]",True,False,7.598866540258236e-05,,0.6666666666666666,rng,v0.1.2
166,,x,10011010,3,0.5,3,8.130073547363281e-05,,0.0021878719329833985,,,2.25,"[[('121', [], [[0, 2]]), ('010', [], [[0, 2]]), ('201', [], [])], [('200', [], [[1, 2]]), ('120', [], []), ('011', [], [[1, 2]])]]",True,False,0.00010639738364225873,,0.75,rng,v0.1.2
167,,x,01110001,3,0.5,3,8.368492126464844e-05,,0.002551412582397461,,,2.0,"[[('120', [[1, 2]], []), ('200', [], [[1, 2]])], [('012', [[1, 2]], []), ('211', [], [[1, 2]])]]",True,False,6.985454425977015e-05,,0.6666666666666666,rng,v0.1.2
168,,x,01101010,3,0.5,3,6.651878356933594e-05,,0.002592611312866211,,,2.25,"[[('121', [[0, 1]], []), ('000', [], [[0, 1, 2]])], [('120', [[0, 1]], []), ('001', [], [[0, 1]])]]",True,False,4.931275510904699e-05,,0.75,rng,v0.1.2
169,,x,11010100,3,0.5,3,8.392333984375e-05,,0.0030432224273681642,,,2.0,"[[('120', [[0, 1]], []), ('112', [], [[0, 1]])], [('021', [[0, 1]], []), ('002', [], [[0, 1]])]]",True,False,0.0004024011346557992,,0.6666666666666666,rng,v0.1.2
170,,x,01100110,3,0.5,2,7.200241088867188e-05,,0.0015173912048339843,,,2.0,"[[('200', [], [[1, 2]]), ('211', [], [[1, 2]])], [('210', [[1, 2]], [])]]",True,False,5.573624691824189e-05,,0.6666666666666666,rng,v0.1.2
171,,x,0000000000000000,4,0.0,1,0.00017833709716796875,,0.000830078125,,,0.0,"[[('2222', [], [[0, 1, 2, 3]])], []]",True,False,4.273525173610319e-05,,0.0,rng,v0.1.2
172,,x,0000000000100000,4,0.0625,4,0.00017523765563964844,,0.0035273551940917967,,,1.1875,"[[('0222', [[0, 2]], [[0, 1]]), ('2221', [[1, 3]], [[0, 1]])], [('1010', [], [[0, 2], [1, 3]])]]",True,False,0.00011278145369307016,,0.296875,rng,v0.1.2
173,,x,0000100000000000,4,0.0625,4,0.0001728534698486328,,0.003983259201049805,,,1.1875,"[[('2221', [[0, 2, 3]], [[1, 2]]), ('2022', [], [[0, 2, 3]])], [('0100', [], [[0, 2, 3]])]]",True,False,0.00012975202585091317,,0.296875,rng,v0.1.2
174,,x,0000000000000010,4,0.0625,4,0.00021409988403320312,,0.003975486755371094,,,1.1875,"[[('0222', [[0, 1, 2]], [[0, 1, 2]]), ('2221', [], [[0, 1, 2]])], [('1110', [], [[0, 1, 2]])]]",True,False,0.0001741038577550614,,0.296875,rng,v0.1.2
175,,x,0000000010000000,4,0.0625,4,0.00014138221740722656,,0.004309844970703125,,,1.1875,"[[('2221', [[1, 2, 3]], [[0, 1, 2]]), ('0222', [], [[1, 2, 3]])], [('1000', [], [[1, 2, 3]])]]",True,False,0.00011519229117177725,,0.296875,rng,v0.1.2
176,,x,0000001000000000,4,0.0625,4,0.00016736984252929688,,0.003878355026245117,,,1.1875,"[[('2202', [[1, 2]], []), ('2221', [[0, 3]], [])], [('0110', [], [[0, 3], [1, 2]])]]",True,False,6.927920451018214e-05,,0.296875,rng,v0.1.2
177,,x,0000000000000001,4,0.0625,4,0.0001506805419921875,,0.0027863502502441405,,,1.1875,"[[('0222', [[0, 1, 2, 3]], [[0, 1, 2]])], [('1111', [], [[0, 1, 2, 3]])]]",True,False,0.00011261631865077136,,0.296875,rng,v0.1.2
178,,x,1000000000000000,4,0.0625,4,0.00015163421630859375,,0.0027828216552734375,,,1.1875,"[[('2221', [[0, 1, 2, 3]], [[1, 2, 3]])], [('0000', [], [[0, 1, 2, 3]])]]",True,False,0.00012452189495071187,,0.296875,rng,v0.1.2
179,,x,0000000100000000,4,0.0625,4,0.00016188621520996094,,0.004372835159301758,,,1.1875,"[[('2202', [[1, 2, 3]], [[1, 2]]), ('1222', [], [[1, 2, 3]])], [('0111', [], [[1, 2, 3]])]]",True,False,0.00012040350694953745,,0.296875,rng,v0.1.2
180,,x,0000000000010000,4,0.0625,4,0.00016498565673828125,,0.004294490814208985,,,1.1875,"[[('0222', [[0, 2, 3]], [[0, 1]]), ('2122', [], [[0, 2, 3]])], [('1011', [], [[0, 2, 3]])]]",True,False,5.010571641234678e-05,,0.296875,rng,v0.1.2
181,,x,0001000000000000,4,0.0625,4,0.00016021728515625,,0.003862476348876953,,,1.1875,"[[('1222', [[0, 1]], [[0, 1]]), ('2202', [[2, 3]], [[0, 1]])], [('0011', [], [[0, 1], [2, 3]])]]",True,False,9.298454185952023e-05,,0.296875,rng,v0.1.2
182,,x,0000010000000000,4,0.0625,4,0.00015974044799804688,,0.003871774673461914,,,1.1875,"[[('2212', [[0, 2]], [[0, 1]]), ('2022', [[1, 3]], [[0, 1]])], [('0101', [], [[0, 2], [1, 3]])]]",True,False,9.657684217973688e-05,,0.296875,rng,v0.1.2
183,,x,0000000000001000,4,0.0625,4,0.00016999244689941406,,0.0038843631744384767,,,1.1875,"[[('2221', [[2, 3]], [[0, 1]]), ('0222', [[0, 1]], [[0, 1]])], [('1100', [], [[0, 1], [2, 3]])]]",True,False,8.364373467850251e-05,,0.296875,rng,v0.1.2
184,,x,0000000000000100,4,0.0625,4,0.00016617774963378906,,0.004290580749511719,,,1.1875,"[[('0222', [[0, 1, 3]], [[0, 1]]), ('2212', [], [[0, 1, 3]])], [('1101', [], [[0, 1, 3]])]]",True,False,2.0211371682825258e-05,,0.296875,rng,v0.1.2
185,,x,0100000000000000,4,0.0625,4,0.00015401840209960938,,0.004353761672973633,,,1.1875,"[[('2212', [[0, 1, 2]], [[0, 2]]), ('2220', [], [[0, 1, 2]])], [('0001', [], [[0, 1, 2]])]]",True,False,0.00010698944412857403,,0.296875,rng,v0.1.2
186,,x,0010000000000000,4,0.0625,4,0.0001583099365234375,,0.004246759414672852,,,1.1875,"[[('2221', [[0, 1, 3]], [[1, 2]]), ('2202', [], [[0, 1, 3]])], [('0010', [], [[0, 1, 3]])]]",True,False,1.7921339556812796e-05,,0.296875,rng,v0.1.2
187,,x,0000000001000000,4,0.0625,4,0.0001595020294189453,,0.003890848159790039,,,1.1875,"[[('2212', [[1, 2]], []), ('0222', [[0, 3]], [])], [('1001', [], [[0, 3], [1, 2]])]]",True,False,0.00011183580981508817,,0.296875,rng,v0.1.2
188,,x,0000100000001010,4,0.1875,3,0.0003018379211425781,,0.0023634910583496095,,,1.5208333333333335,"[[('2221', [], [[0, 1, 2]]), ('2022', [], [[0, 2, 3]]), ('0212', [], [[1, 3]])], [('2100', [], [[2, 3]]), ('1120', [], [[0, 1]])]]",True,False,2.2166210100337357e-05,,0.38020833333333337,rng,v0.1.2
189,,x,0000011000001000,4,0.1875,5,0.00012612342834472656,,0.008247613906860352,,,2.140625,"[[('2211', [[0, 2, 3]], [[1, 2]]), ('2022', [], [[0, 2, 3]]), ('0200', [], [[0, 2, 3]])], [('0101', [[0, 2, 3]], [[0, 1]])]]",True,False,0.0001247961280902653,,0.53515625,rng,v0.1.2
190,,x,0100000010000100,4,0.1875,5,0.000118255615234375,,0.006576442718505859,,,2.140625,"[[('2120', [[0, 3]], []), ('2212', [], [[0, 1, 3]]), ('0220', [], [[0, 3], [1, 2]]), ('1021', [], [[0, 3]])], [('0001', [[0, 3]], []), ('1101', [], [[0, 1, 3]])]]",True,False,0.0002157261368923551,,0.53515625,rng,v0.1.2
191,,x,0000000010100010,4,0.1875,3,0.00012493133544921875,,0.0020150184631347657,,,1.5208333333333335,"[[('2221', [], [[0, 1, 2]]), ('0222', [], [[1, 2, 3]]), ('2102', [], [[0, 3]])], [('1020', [], [[1, 3]]), ('1210', [], [[0, 2]])]]",True,False,4.050439062883953e-05,,0.38020833333333337,rng,v0.1.2
192,,x,0010100001000000,4,0.1875,9,0.00010228157043457031,,0.09013757705688477,,,2.5,"[[('2211', [[0, 1, 2, 3]], [[0, 1], [2, 3]]), ('2000', [[0, 3]], []), ('0221', [[0, 3]], [])], [('0100', [[1, 2]], []), ('1001', [], [[0, 3], [1, 2]])]]",False,False,0.0022959721675168254,,0.625,rng,v0.1.2
193,,x,1010100000000000,4,0.1875,3,0.00012636184692382812,,0.002788209915161133,,,1.5208333333333335,"[[('2221', [[0, 3]], []), ('2112', [], [[0, 3], [1, 2]])], [('0200', [[1, 2]], [])]]",True,False,0.0006887897581887238,,0.38020833333333337,rng,v0.1.2
194,,x,0000000000110010,4,0.1875,3,0.00012993812561035156,,0.0024686336517333986,,,1.5208333333333335,"[[('0222', [[0, 2]], [[0, 1]]), ('2121', [], [[0, 2], [1, 3]])], [('1012', [[1, 3]], [[0, 1]])]]",True,False,3.871829637925448e-05,,0.38020833333333337,rng,v0.1.2
