,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
398,,x,1100010010011000,4,0.375,6,9.059906005859375e-05,1.1666666666666665,0.00045647621154785154,1.9311904907226562e-05,0.001386404037475586,2.671875,"[[['1201', [], []], ['0120', [], []], ['0212', [[0, 3]], []], ['2112', [], []], ['1121', [], []]], [['0201', [[0, 3]], []], ['1011', [], []], ['0002', [[0, 3]], []]]]",True,False,5.279183892481214e-05,0.29166666666666663,0.66796875,rng,new
399,,x,0101000010011001,4,0.375,5,9.822845458984375e-05,0.3125,0.0003587245941162109,2.1457672119140625e-05,0.0007879734039306641,2.53125,"[[['1201', [[0, 1]], []], ['0220', [], []], ['2210', [], []], ['0122', [], []]], [['1211', [], []], ['2011', [], []], ['1200', [], []], ['0021', [], []]]]",True,False,9.566023699473212e-06,0.078125,0.6328125,rng,new
400,,x,1010000001000111,4,0.375,7,8.869171142578125e-05,1.5625,0.00041718482971191405,1.9311904907226562e-05,0.0027129650115966797,2.6875,"[[['1200', [[0, 1]], []], ['1020', [[1, 2]], []], ['0122', [[1, 3]], []], ['1012', [[0, 3]], []]], [['1112', [[2, 3]], []], ['1201', [], []], ['0020', [], []]]]",True,False,2.3289675775262477e-05,0.390625,0.671875,rng,new
401,,x,0000101000111010,4,0.375,5,0.00010561943054199219,1.25,0.0004168510437011719,1.9550323486328125e-05,0.0016047954559326172,2.15625,"[[['0022', [[0, 2]], []], ['0221', [[0, 2]], []], ['2121', [], []]], [['1012', [[1, 3]], []], ['2120', [], []]]]",True,False,5.632264387201939e-05,0.3125,0.5390625,rng,new
402,,x,1000001100100011,4,0.375,5,9.1552734375e-05,1.375,0.0004971981048583985,1.9311904907226562e-05,0.0024302005767822266,2.3125,"[[['0012', [], []], ['2021', [[1, 2]], []], ['1202', [[0, 1, 3]], []]], [['1210', [], []], ['2112', [], []], ['0000', [], []]]]",True,False,2.1054183021364366e-05,0.34375,0.578125,rng,new
403,,x,1101011000000001,4,0.375,6,8.96453857421875e-05,1.8125,0.0004796028137207031,2.3365020751953125e-05,0.0029556751251220703,2.791666666666667,"[[['2010', [[1, 2]], []], ['1022', [[1, 2, 3]], []], ['0111', [], []]], [['0021', [[1, 2]], []], ['1111', [], []], ['0110', [], []], ['0002', [], []]]]",True,False,1.8348381571184308e-05,0.453125,0.6979166666666667,rng,new
404,,x,1011100000010001,4,0.375,6,9.489059448242188e-05,1.5625,0.00048131942749023436,2.1219253540039062e-05,0.0027599334716796875,2.5625,"[[['0112', [[2, 3]], []], ['0112', [[0, 3]], []], ['1202', [[2, 3]], []], ['1202', [[0, 3]], []]], [['2011', [], []], ['0020', [[1, 2]], []], ['0012', [], []], ['1211', [], []]]]",True,False,1.0807911547667572e-05,0.390625,0.640625,rng,new
405,,x,0011110100000001,4,0.375,5,9.584426879882812e-05,1.59375,0.00044379234313964846,1.9788742065429688e-05,0.002438068389892578,2.46875,"[[['2110', [], []], ['2002', [], []], ['1022', [[1, 2, 3]], []]], [['0121', [[1, 2]], []], ['2111', [], []], ['0012', [[1, 2]], []]]]",True,False,2.1098953154203795e-05,0.3984375,0.6171875,rng,new
406,,x,0001110010000101,4,0.375,8,0.00011420249938964844,0.9166666666666667,0.0005148410797119141,2.1696090698242188e-05,0.002443552017211914,3.0,"[[['2001', [], []], ['0112', [[0, 1]], []], ['1021', [[1, 3]], []], ['1012', [[2, 3]], []], ['2210', [], []], ['0002', [[2, 3]], []]], [['0011', [], []], ['1000', [], []], ['2101', [], []], ['0102', [], []], ['1121', [], []]]]",True,False,3.038077686872471e-05,0.22916666666666669,0.75,rng,new
407,,x,0101110001101001,4,0.5,7,7.43865966796875e-05,1.7604166666666667,0.0006241321563720704,2.0742416381835938e-05,0.0039005279541015625,3.25,"[[['0112', [[0, 3]], []], ['0210', [], []], ['1011', [[1, 2]], []], ['0020', [[0, 2]], []]], [['2001', [[1, 3]], []], ['0102', [[0, 3]], []], ['0102', [[1, 3]], []], ['0021', [[0, 1, 2]], []], ['1010', [], []], ['1111', [], []]]]",True,False,2.74537311545488e-05,0.4401041666666667,0.8125,rng,new
408,,x,0010011010101011,4,0.5,5,9.107589721679688e-05,1.375,0.0003832340240478516,1.7404556274414062e-05,0.0014352798461914062,2.552083333333333,"[[['0211', [[0, 2]], []], ['0002', [[1, 3]], []], ['2021', [], []]], [['1220', [[0, 2]], []], ['1112', [], []], ['0101', [], []]]]",True,False,3.4577303287505364e-05,0.34375,0.6380208333333333,rng,new
409,,x,1010000001111011,4,0.5,5,8.726119995117188e-05,1.0625,0.00038166046142578124,1.811981201171875e-05,0.0018808841705322266,2.5520833333333335,"[[['2101', [], []], ['0122', [[1, 3]], []], ['1000', [], []]], [['2010', [], []], ['1021', [[1, 3]], []], ['0020', [], []], ['1212', [], []]]]",True,False,1.6434218771772778e-05,0.265625,0.6380208333333334,rng,new
410,,x,1010010111101000,4,0.5,7,8.296966552734375e-05,1.5,0.0004631996154785156,1.9311904907226562e-05,0.0027112960815429688,2.791666666666667,"[[['0021', [[1, 3]], []], ['2011', [[1, 3]], []], ['1112', [[1, 2, 3]], []]], [['0121', [], []], ['1002', [[1, 3]], []], ['2020', [], []]]]",True,False,2.9367672418336823e-05,0.375,0.6979166666666667,rng,new
411,,x,0110100001011011,4,0.5,7,8.678436279296875e-05,1.6875,0.000546407699584961,2.2649765014648438e-05,0.003406524658203125,3.0625,"[[['0121', [[0, 2]], []], ['0112', [[1, 2, 3]], []], ['2000', [], []], ['1020', [], []]], [['1112', [[1, 3]], []], ['2001', [[1, 3]], []], ['0010', [], []], ['1021', [[1, 3]], []]]]",True,False,3.918777620564338e-06,0.421875,0.765625,rng,new
412,,x,0101000010111101,4,0.5,8,9.250640869140625e-05,1.0,0.0004898548126220703,2.09808349609375e-05,0.002328157424926758,2.7083333333333335,"[[['2110', [], []], ['0122', [], []], ['0220', [], []], ['1001', [], []]], [['1020', [[1, 2]], []], ['0021', [[0, 3]], []], ['1121', [[1, 2]], []], ['1012', [[0, 3]], []], ['1012', [[1, 2]], []]]]",True,False,7.42222118903558e-05,0.25,0.6770833333333334,rng,new
413,,x,0111101000011010,4,0.5,5,8.893013000488281e-05,0.6458333333333333,0.00042543411254882815,1.8835067749023438e-05,0.0014798641204833984,2.5625,"[[['1002', [[2, 3]], []], ['1201', [], []], ['2121', [], []], ['2000', [], []]], [['0012', [[1, 3]], []], ['0012', [[2, 3]], []], ['2011', [], []], ['2120', [], []]]]",True,False,2.595089582939848e-05,0.16145833333333331,0.640625,rng,new
414,,x,0011110000101101,4,0.5,4,8.678436279296875e-05,0.75,0.00039505958557128906,1.6927719116210938e-05,0.001064300537109375,2.5625,"[[['0112', [[0, 3]], []], ['1021', [], []], ['2002', [], []]], [['2102', [], []], ['0012', [[0, 3]], []], ['1121', [], []]]]",True,False,3.1293380813943e-05,0.1875,0.640625,rng,new
415,,x,0101001101101010,4,0.5,7,9.036064147949219e-05,2.104166666666667,0.0006749629974365234,2.5272369384765625e-05,0.005217790603637695,3.0,"[[['2101', [], []], ['0102', [], []], ['0020', [[0, 1, 2]], []], ['1121', [[1, 2]], []]], [['0112', [[1, 3]], []], ['0211', [[0, 3]], []], ['1120', [[0, 1, 2]], []], ['0112', [[0, 3]], []], ['0021', [[0, 2]], []]]]",True,False,2.3169575907242473e-05,0.5260416666666667,0.75,rng,new
416,,x,0110100010100111,4,0.5,7,7.176399230957031e-05,1.7604166666666667,0.0005861759185791015,2.0503997802734375e-05,0.0038671493530273438,3.25,"[[['1021', [[0, 2]], []], ['0121', [[0, 1]], []], ['0211', [[0, 1]], []], ['0112', [[1, 2, 3]], []], ['0000', [], []], ['1100', [], []]], [['0001', [[1, 3]], []], ['1020', [[0, 2]], []], ['1210', [], []], ['1112', [[2, 3]], []]]]",True,False,3.44560959973677e-05,0.4401041666666667,0.8125,rng,new
417,,x,1000100001011111,4,0.5,4,9.465217590332031e-05,1.6875,0.00037012100219726565,1.7881393432617188e-05,0.0014405250549316406,2.3125,"[[['1020', [[0, 2]], []], ['0212', [[2, 3]], []]], [['2100', [], []], ['0200', [], []], ['1122', [[1, 3]], []]]]",True,False,9.246953248891326e-06,0.421875,0.578125,rng,new
418,,x,0111000000011111,4,0.5,5,9.059906005859375e-05,0.875,0.0003995418548583984,1.8596649169921875e-05,0.0014874935150146484,2.5625,"[[['1002', [[2, 3]], []], ['0200', [[0, 1]], []], ['0122', [], []]], [['2011', [], []], ['0012', [[2, 3]], []], ['1211', [], []], ['1122', [], []]]]",True,False,3.372637904844412e-05,0.21875,0.640625,rng,new
419,,x,0111010000011110,4,0.5,7,9.179115295410156e-05,1.6875,0.0005635261535644531,5.269050598144531e-05,0.008447885513305664,3.0,"[[['0112', [], []], ['1002', [[2, 3]], []], ['0120', [[0, 1]], []], ['0200', [[0, 1]], []], ['2111', [], []]], [['0021', [[1, 2]], []], ['0012', [[2, 3]], []], ['2011', [[1, 2]], []], ['1102', [[0, 3]], []], ['1102', [[2, 3]], []]]]",True,False,4.253216385074188e-06,0.421875,0.75,rng,new
420,,x,0001110110110100,4,0.5,7,7.796287536621094e-05,1.15625,0.0006427764892578125,2.2411346435546875e-05,0.0031676292419433594,3.0,"[[['0210', [], []], ['2001', [], []], ['1120', [[0, 2]], []], ['0002', [[2, 3]], []], ['1112', [], []]], [['2011', [[1, 2]], []], ['0121', [[0, 2]], []], ['1012', [[0, 3]], []], ['0121', [[1, 2]], []], ['0211', [[0, 1]], []], ['0102', [], []], ['1020', [], []]]]",True,False,2.6699474662427744e-05,0.2890625,0.75,rng,new
421,,x,0101001110001011,4,0.5,8,8.654594421386719e-05,0.75,0.00048089027404785156,2.0265579223632812e-05,0.001878499984741211,2.8125,"[[['2010', [], []], ['0102', [], []], ['0020', [[1, 2]], []], ['1201', [[0, 1]], []], ['1012', [[2, 3]], []], ['1021', [[1, 2]], []]], [['1120', [], []], ['0211', [], []], ['0021', [], []], ['1200', [], []], ['2112', [], []]]]",True,False,1.1060155396216585e-05,0.1875,0.703125,rng,new
422,,x,1101000101010110,4,0.5,8,8.106231689453125e-05,1.6875,0.0007450580596923828,2.47955322265625e-05,0.004319429397583008,2.96875,"[[['0120', [[0, 1, 2]], []], ['0102', [[0, 2, 3]], []], ['1111', [], []]], [['0211', [[0, 2]], []], ['2021', [], []], ['1110', [], []], ['0002', [], []]]]",True,False,7.550005326727808e-06,0.421875,0.7421875,rng,new
423,,x,0001001101110101,4,0.5,4,9.512901306152344e-05,1.625,0.00035266876220703126,1.7404556274414062e-05,0.0014157295227050781,2.3541666666666665,"[[['1120', [], []], ['0202', [[0, 3]], []], ['0020', [], []]], [['0112', [[0, 1]], []], ['1221', [[0, 2]], []]]]",True,False,2.1434029163460335e-05,0.40625,0.5885416666666666,rng,new
424,,x,0100011001101110,4,0.5,5,8.821487426757812e-05,1.40625,0.0005630970001220704,1.8358230590820312e-05,0.003223896026611328,2.5625,"[[['0012', [], []], ['0020', [[0, 1, 2]], []], ['2211', [], []]], [['1120', [[0, 1, 2]], []], ['1102', [[2, 3]], []], ['2201', [], []]]]",True,False,1.353360966322515e-05,0.3515625,0.640625,rng,new
425,,x,0101011001111000,4,0.5,6,7.915496826171875e-05,1.75,0.0004364013671875,1.6927719116210938e-05,0.003017902374267578,2.9375,"[[['0020', [[0, 1, 2]], []], ['1112', [[0, 2, 3]], []]], [['1012', [], []], ['0201', [], []], ['2021', [], []], ['0110', [[0, 2]], []]]]",True,False,8.798388576404361e-06,0.4375,0.734375,rng,new
426,,x,1000111111100000,4,0.5,5,9.608268737792969e-05,0.875,0.00036039352416992185,2.09808349609375e-05,0.0015163421630859375,2.5625,"[[['0012', [[2, 3]], []], ['2011', [], []], ['1122', [], []], ['1211', [], []]], [['0122', [], []], ['1002', [[2, 3]], []], ['0200', [[0, 1]], []]]]",True,False,6.973244168268425e-06,0.21875,0.640625,rng,new
427,,x,1000010110100111,4,0.5,5,8.678436279296875e-05,0.5625,0.00044417381286621094,1.9073486328125e-05,0.0014407634735107422,2.5625,"[[['0012', [[1, 3]], []], ['0120', [[0, 2]], []], ['0120', [[1, 2]], []], ['2021', [], []]], [['1210', [], []], ['2000', [], []], ['1020', [], []], ['2121', [], []], ['1112', [], []]]]",True,False,2.5255719584302065e-05,0.140625,0.640625,rng,new
428,,x,0101011100111000,4,0.5,7,8.58306884765625e-05,1.46875,0.0005502700805664062,1.7404556274414062e-05,0.0024607181549072266,2.875,"[[['1201', [], []], ['1002', [], []], ['0020', [[0, 1, 2]], []], ['1112', [[2, 3]], []]], [['0221', [], []], ['1012', [[0, 3]], []], ['0112', [[0, 1]], []], ['1100', [], []]]]",True,False,7.120713236573721e-05,0.3671875,0.71875,rng,new
429,,x,1100100010011110,4,0.5,5,0.00010037422180175781,0.3125,0.00034198760986328127,1.71661376953125e-05,0.0006287097930908203,2.7708333333333335,"[[['2010', [], []], ['0212', [], []], ['0121', [], []], ['2111', [], []], ['1001', [], []]], [['1011', [], []], ['2200', [], []], ['0002', [], []], ['1102', [[2, 3]], []]]]",True,False,8.798388576404361e-06,0.078125,0.6927083333333334,rng,new
430,,x,0011100100110101,4,0.5,5,9.1552734375e-05,0.625,0.0003747463226318359,1.8358230590820312e-05,0.0010178089141845703,2.53125,"[[['0201', [[0, 3]], []], ['2002', [], []], ['1120', [[0, 2]], []]], [['2012', [], []], ['0100', [], []], ['1121', [], []], ['2211', [], []]]]",True,False,3.341686235695714e-05,0.15625,0.6328125,rng,new
431,,x,1110101000010101,4,0.5,4,9.202957153320312e-05,0.75,0.0003520011901855469,2.09808349609375e-05,0.0011067390441894531,2.5625,"[[['0121', [[1, 2]], []], ['1220', [], []], ['1002', [], []]], [['1121', [[1, 2]], []], ['0220', [], []], ['0002', [], []]]]",True,False,2.61435511815506e-06,0.1875,0.640625,rng,new
432,,x,0100010101111010,4,0.5,7,8.249282836914062e-05,1.1875,0.0005816459655761719,2.0503997802734375e-05,0.0030641555786132812,2.8125,"[[['0012', [], []], ['2000', [], []], ['0220', [], []], ['1121', [], []]], [['0201', [[0, 1]], []], ['1012', [[1, 3]], []], ['0121', [[0, 1, 3]], []], ['1012', [[2, 3]], []], ['1120', [[1, 2]], []]]]",True,False,2.849779287946908e-05,0.296875,0.703125,rng,new
433,,x,1110101100000110,4,0.5,5,8.749961853027344e-05,0.3125,0.0003767967224121094,1.8358230590820312e-05,0.0006940364837646484,2.7708333333333335,"[[['1200', [], []], ['2011', [], []], ['1022', [], []], ['1211', [], []], ['0101', [], []]], [['1101', [], []], ['0220', [], []], ['0002', [], []], ['0112', [[0, 3]], []]]]",True,False,1.3879647699276549e-05,0.078125,0.6927083333333334,rng,new
434,,x,1101110010001001,4,0.5,5,8.463859558105469e-05,1.3333333333333335,0.00047779083251953125,1.9550323486328125e-05,0.0019867420196533203,2.53125,"[[['0112', [[0, 1]], []], ['1021', [[1, 2]], []], ['1012', [[2, 3]], []], ['2210', [], []]], [['0021', [], []], ['0202', [[0, 3]], []], ['1111', [], []]]]",True,False,2.177898584282855e-05,0.33333333333333337,0.6328125,rng,new
435,,x,0101010011010011,4,0.5,5,0.00010085105895996094,1.0,0.0004029273986816406,2.384185791015625e-05,0.0016565322875976562,2.6875,"[[['2010', [[1, 2]], []], ['0220', [], []], ['0112', [[0, 2]], []]], [['2021', [], []], ['0201', [], []], ['1002', [], []], ['1112', [[1, 3]], []]]]",True,False,1.4096971034140093e-05,0.25,0.671875,rng,new
436,,x,1001011100011010,4,0.5,7,8.034706115722656e-05,1.5520833333333335,0.000849151611328125,2.6941299438476562e-05,0.005459785461425781,3.125,"[[['1020', [[0, 2]], []], ['1002', [[0, 3]], []], ['1002', [[2, 3]], []], ['2001', [[2, 3]], []], ['1201', [], []], ['1121', [], []], ['0100', [], []]], [['0112', [[0, 3]], []], ['0211', [[0, 1]], []], ['1120', [[0, 2]], []], ['0121', [[0, 3]], []], ['0112', [[1, 2, 3]], []], ['2011', [[1, 3]], []], ['0000', [], []]]]",True,False,0.00010078792309229043,0.38802083333333337,0.78125,rng,new
437,,x,0000110101110101,4,0.5,6,0.00010704994201660156,1.125,0.0004245758056640625,1.8596649169921875e-05,0.0014619827270507812,2.5,"[[['0210', [[0, 2]], []], ['1120', [[0, 2]], []], ['2000', [], []], ['0022', [], []]], [['1012', [], []], ['0102', [], []], ['1221', [[0, 1]], []]]]",True,False,1.3948933616007763e-05,0.28125,0.625,rng,new
438,,x,1000001101011110,4,0.5,7,6.508827209472656e-05,1.75,0.0008414745330810547,3.0994415283203125e-05,0.0072650909423828125,3.125,"[[['1020', [[0, 2]], []], ['0021', [[0, 3]], []], ['0021', [[1, 2]], []], ['0012', [[1, 2]], []], ['0012', [[0, 3]], []], ['0012', [[2, 3]], []], ['0102', [[1, 3]], []], ['1111', [], []]], [['1102', [[2, 3]], []], ['0112', [[0, 3]], []], ['0112', [[0, 2]], []], ['1120', [[0, 2]], []], ['1102', [[1, 3]], []], ['1021', [[1, 2]], []], ['1021', [[1, 3]], []], ['0000', [], []]]]",True,False,2.7546829390643584e-05,0.4375,0.78125,rng,new
439,,x,1000100111110010,4,0.5,7,8.463859558105469e-05,1.125,0.0004884719848632813,2.0742416381835938e-05,0.0026984214782714844,2.875,"[[['0021', [[1, 2]], []], ['0201', [[2, 3]], []], ['0012', [[2, 3]], []], ['0012', [[1, 3]], []], ['1102', [[0, 3]], []], ['1121', [], []]], [['1210', [], []], ['0111', [], []], ['1022', [], []], ['0200', [[0, 1]], []]]]",True,False,2.3437601358721035e-05,0.28125,0.71875,rng,new
440,,x,0001110011110010,4,0.5,7,8.296966552734375e-05,0.875,0.000426483154296875,1.8358230590820312e-05,0.0014760494232177734,2.8125,"[[['0112', [[0, 2]], []], ['0210', [], []], ['0002', [[2, 3]], []], ['1121', [[0, 2]], []]], [['0102', [], []], ['2011', [], []], ['1210', [], []], ['1022', [], []]]]",True,False,1.212273489712526e-05,0.21875,0.703125,rng,new
441,,x,1110101001010100,4,0.5,5,9.059906005859375e-05,0.875,0.0003931999206542969,1.7881393432617188e-05,0.0015075206756591797,2.5625,"[[['0121', [[1, 2]], []], ['1220', [], []], ['1112', [[0, 3]], []]], [['0220', [], []], ['1021', [[1, 2]], []], ['2001', [], []], ['0002', [], []]]]",True,False,2.454641720300619e-05,0.21875,0.640625,rng,new
442,,x,0110010010001111,4,0.5,7,8.869171142578125e-05,1.21875,0.0005519390106201172,2.4080276489257812e-05,0.003377199172973633,2.875,"[[['1012', [[0, 2, 3]], []], ['0112', [[1, 3]], []], ['0211', [[0, 1]], []], ['0112', [[0, 1]], []], ['0200', [], []], ['0120', [], []]], [['2101', [], []], ['0010', [], []], ['1122', [], []], ['0201', [[0, 3]], []]]]",True,False,2.5231850729604633e-06,0.3046875,0.71875,rng,new
443,,x,0100101101101100,4,0.5,7,7.987022399902344e-05,1.5,0.0004692554473876953,2.0265579223632812e-05,0.0026705265045166016,3.125,"[[['2011', [], []], ['0012', [], []], ['0020', [[0, 2]], []], ['1112', [[1, 3]], []], ['0101', [], []]], [['1102', [[1, 3]], []], ['0112', [[0, 2]], []], ['2001', [[1, 3]], []], ['0120', [[0, 2]], []], ['1010', [], []]]]",True,False,3.080065390537699e-05,0.375,0.78125,rng,new
444,,x,0100010111101100,4,0.5,6,9.1552734375e-05,1.125,0.0004642486572265625,1.8835067749023438e-05,0.0014801025390625,2.5,"[[['2011', [[1, 3]], []], ['0012', [], []], ['0220', [], []], ['1112', [[1, 3]], []]], [['1202', [[0, 3]], []], ['1020', [], []], ['0121', [], []]]]",True,False,3.55579230549845e-05,0.28125,0.625,rng,new
445,,x,0101110100101001,4,0.5,7,8.654594421386719e-05,0.875,0.0005712509155273438,1.8835067749023438e-05,0.0015096664428710938,2.875,"[[['1021', [[1, 2]], []], ['2110', [], []], ['0020', [[0, 2]], []], ['1002', [], []], ['0210', [], []]], [['1010', [], []], ['2111', [], []], ['0221', [], []], ['0102', [[0, 3]], []]]]",True,False,0.00024332449333239677,0.21875,0.71875,rng,new
446,,x,1110101001011000,4,0.5,5,0.0001010894775390625,0.625,0.0003695964813232422,2.9802322387695312e-05,0.001359701156616211,2.625,"[[['0211', [[0, 3]], []], ['1020', [], []], ['2121', [], []], ['1112', [], []]], [['2001', [[1, 3]], []], ['0220', [], []], ['1021', [], []], ['0002', [], []]]]",True,False,1.1999254403406583e-05,0.15625,0.65625,rng,new
447,,x,0010100100111011,4,0.5,5,0.00016951560974121094,0.375,0.0003499507904052734,1.811981201171875e-05,0.0006582736968994141,2.5520833333333335,"[[['0021', [], []], ['2201', [], []], ['2002', [], []], ['0110', [], []]], [['1212', [], []], ['2111', [], []], ['2010', [[1, 2]], []], ['1120', [], []]]]",True,False,2.9949928957688165e-05,0.09375,0.6380208333333334,rng,new
448,,x,0011101001000111,4,0.5,7,8.177757263183594e-05,1.3333333333333335,0.00048618316650390626,2.0742416381835938e-05,0.0027697086334228516,3.0,"[[['0201', [[0, 3]], []], ['1020', [[1, 2]], []], ['0002', [[0, 3]], []], ['1012', [], []], ['0121', [], []]], [['0120', [[1, 2]], []], ['0012', [[1, 3]], []], ['1201', [], []], ['2110', [], []], ['1112', [[2, 3]], []]]]",True,False,2.1091839439738327e-05,0.33333333333333337,0.75,rng,new
449,,x,0110111001001100,4,0.5,4,9.322166442871094e-05,1.6875,0.0003989696502685547,1.7642974853515625e-05,0.0014569759368896484,2.3125,"[[['1020', [], []], ['2000', [], []], ['1212', [[0, 3]], []]], [['0120', [[1, 2]], []], ['2102', [[1, 3]], []]]]",True,False,1.2933279478793e-05,0.421875,0.578125,rng,new
450,,x,0110100110100011,4,0.5,7,7.081031799316406e-05,1.7604166666666665,0.000649261474609375,2.0742416381835938e-05,0.0040209293365478516,3.25,"[[['0000', [], []], ['2011', [[1, 2]], []], ['1021', [[0, 2]], []], ['1102', [[0, 1, 3]], []], ['1021', [[1, 2]], []], ['0110', [], []]], [['1112', [[0, 3]], []], ['1020', [[0, 2]], []], ['0001', [[1, 3]], []], ['1210', [], []]]]",True,False,3.3115096168397e-05,0.44010416666666663,0.8125,rng,new
451,,x,1110011101000100,4,0.5,6,0.00010442733764648438,0.5,0.00040736198425292967,1.9550323486328125e-05,0.0010600090026855469,2.5,"[[['2100', [], []], ['2011', [], []], ['1212', [], []], ['1220', [], []]], [['0002', [[2, 3]], []], ['2201', [], []], ['0210', [], []], ['0112', [[2, 3]], []]]]",True,False,2.2091819739258236e-05,0.125,0.625,rng,new
452,,x,0100010110110011,4,0.5,5,9.298324584960938e-05,0.3125,0.0003939151763916016,1.8358230590820312e-05,0.0006518363952636719,2.625,"[[['1102', [[1, 3]], []], ['0220', [], []], ['2100', [], []], ['0012', [], []]], [['0121', [], []], ['1212', [], []], ['2111', [], []], ['1020', [], []], ['0201', [], []]]]",True,False,1.4081962835523334e-05,0.078125,0.65625,rng,new
453,,x,1010010100011110,4,0.5,6,6.461143493652344e-05,1.7291666666666667,0.0006672382354736328,2.288818359375e-05,0.00439763069152832,3.125,"[[['0021', [[0, 2]], []], ['1002', [[0, 3]], []], ['0021', [[0, 1, 3]], []], ['1002', [[2, 3]], []], ['1111', [], []]], [['0020', [], []], ['1102', [[2, 3]], []], ['1102', [[0, 3]], []], ['0121', [[0, 3]], []], ['0121', [[0, 2]], []], ['1011', [], []]]]",True,False,3.278532016533188e-05,0.4322916666666667,0.78125,rng,new
454,,x,0111010011100010,4,0.5,8,9.441375732421875e-05,2.21875,0.0008747100830078125,4.601478576660156e-05,0.006453990936279297,3.0,"[[['0112', [[0, 2]], []], ['0120', [[0, 2]], []], ['0200', [], []], ['1121', [[0, 1, 2]], []]], [['1210', [], []], ['0012', [[0, 2, 3]], []], ['0021', [[0, 1, 2]], []]]]",True,False,5.2937386669699784e-05,0.5546875,0.75,rng,new
455,,x,1000011011001011,4,0.5,7,9.250640869140625e-05,0.5,0.00040497779846191404,1.7642974853515625e-05,0.0010755062103271484,2.9791666666666665,"[[['0211', [], []], ['0021', [], []], ['2012', [], []], ['1101', [], []], ['0100', [], []]], [['2000', [], []], ['0101', [], []], ['1002', [[1, 3]], []], ['1112', [], []], ['1120', [[0, 2]], []]]]",True,False,1.759819844115325e-05,0.125,0.7447916666666666,rng,new
456,,x,1111000110010010,4,0.5,5,8.726119995117188e-05,0.3125,0.00036878585815429686,1.7642974853515625e-05,0.0007030963897705078,2.7708333333333335,"[[['1201', [], []], ['2102', [], []], ['0120', [], []], ['1010', [], []], ['1121', [], []]], [['1110', [], []], ['2000', [], []], ['0022', [], []], ['0211', [[0, 1]], []]]]",True,False,1.0292836845885566e-05,0.078125,0.6927083333333334,rng,new
457,,x,1010001110001110,4,0.5,8,9.012222290039062e-05,1.3125,0.0005117416381835938,2.3126602172851562e-05,0.003343343734741211,2.8229166666666665,"[[['0102', [[1, 3]], []], ['1012', [], []], ['2021', [], []], ['1211', [], []]], [['0210', [[0, 2]], []], ['0112', [[0, 3]], []], ['0112', [[0, 2]], []], ['1120', [[0, 2]], []], ['1102', [[2, 3]], []], ['0020', [[0, 2]], []]]]",True,False,1.8673883128055272e-05,0.328125,0.7057291666666666,rng,new
458,,x,0001110010101011,4,0.5,7,9.584426879882812e-05,0.875,0.0004663944244384766,2.0265579223632812e-05,0.0016722679138183594,2.875,"[[['0210', [], []], ['2001', [], []], ['1021', [[1, 2]], []], ['0112', [], []], ['0002', [[2, 3]], []]], [['0011', [], []], ['1112', [], []], ['1220', [], []], ['0102', [[0, 3]], []]]]",True,False,1.8283083307147982e-05,0.21875,0.71875,rng,new
459,,x,1100111000011001,4,0.5,7,8.440017700195312e-05,1.5572916666666667,0.0005157947540283203,2.193450927734375e-05,0.003651857376098633,2.791666666666667,"[[['1020', [[0, 2]], []], ['0012', [[0, 2]], []], ['0012', [[0, 3]], []], ['1002', [[2, 3]], []], ['0211', [[0, 2, 3]], []]], [['0120', [[0, 2]], []], ['1211', [], []], ['0202', [], []]]]",True,False,2.0198205140575573e-05,0.3893229166666667,0.6979166666666667,rng,new
460,,x,1001101100110100,4,0.5,7,8.392333984375e-05,1.1666666666666665,0.0005904197692871094,2.5272369384765625e-05,0.0037386417388916016,3.125,"[[['0201', [[0, 3]], []], ['1002', [[0, 3]], []], ['1002', [[1, 3]], []], ['0201', [[0, 1]], []], ['1120', [], []], ['1112', [], []], ['0010', [], []]], [['0120', [], []], ['1101', [], []], ['1012', [[0, 3]], []], ['0112', [[0, 1]], []], ['0112', [[1, 3]], []], ['0211', [[0, 1]], []], ['0200', [], []]]]",True,False,3.000537364715774e-05,0.29166666666666663,0.78125,rng,new
461,,x,1000101000111101,4,0.5,7,0.0001068115234375,1.3125,0.0004390716552734375,2.3603439331054688e-05,0.002629518508911133,2.875,"[[['1002', [[0, 3]], []], ['0012', [[0, 2]], []], ['0221', [], []], ['1110', [], []]], [['0120', [[0, 2]], []], ['0200', [], []], ['1121', [[1, 2]], []], ['1012', [[1, 2]], []]]]",True,False,4.892172633621447e-06,0.328125,0.71875,rng,new
462,,x,0101100011110100,4,0.5,5,9.441375732421875e-05,1.0625,0.0004109382629394531,1.8835067749023438e-05,0.001117706298828125,2.552083333333333,"[[['0121', [[0, 3]], []], ['0210', [], []], ['2112', [], []], ['0020', [], []]], [['1022', [[0, 3]], []], ['1201', [], []], ['0100', [], []]]]",True,False,5.5122581732341e-05,0.265625,0.6380208333333333,rng,new
463,,x,0010111010001110,4,0.5,4,0.00010037422180175781,1.0,0.0003756999969482422,1.8596649169921875e-05,0.0010721683502197266,2.3541666666666665,"[[['1012', [], []], ['2021', [], []], ['2211', [], []], ['0002', [], []]], [['0210', [[0, 2]], []], ['2102', [[2, 3]], []]]]",True,False,2.2438925149135612e-05,0.25,0.5885416666666666,rng,new
